,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
27159,27159,2021,2,Nature plants,Tunable crops are just a spray away,"Karen$Massel$Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, Queensland, Australia.#Ian$Godwin$Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, Queensland, Australia.#Lee$Hickey$Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, Queensland, Australia. l.hickey@uq.edu.au."
27160,27160,2021,2,Nature plants,Transient reprogramming of crop plants for agronomic performance,"Stefano$Torti$Nomad Bioscience GmbH, Halle, Germany.#Ren$Schlesier$Nomad Bioscience GmbH, Halle, Germany.#Anka$Thmmler$Nomad Bioscience GmbH, Halle, Germany.#Doreen$Bartels$Nomad Bioscience GmbH, Halle, Germany.#Patrick$Rmer$Nomad Bioscience GmbH, Halle, Germany.#Birgit$Koch$Nomad Bioscience GmbH, Halle, Germany.#Stefan$Werner$Nomad Bioscience GmbH, Halle, Germany.#Vinay$Panwar$Biointeractions and Crop Protection, Rothamsted Research, Harpenden, UK.#Kostya$Kanyuka$Biointeractions and Crop Protection, Rothamsted Research, Harpenden, UK.#Nicolaus von$Wirn$Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), OT Gatersleben, Germany.#Jonathan D G$Jones$The Sainsbury Laboratory, University of East Anglia, Norwich, UK.#Gerd$Hause$Biocenter, Electron Microscopy, Martin Luther University of Halle-Wittenberg, Halle, Germany.#Anatoli$Giritch$Nomad Bioscience GmbH, Halle, Germany. giritch@nomadbioscience.com.#Yuri$Gleba$Nomad Bioscience GmbH, Halle, Germany."
27161,27161,2021,2,Nature plants,Rediscovering Asia's forgotten crops to fight chronic and hidden hunger,"Kadambot H M$Siddique$The UWA Institute of Agriculture, The University of Western Australia (UWA), Perth, Western Australia, Australia. kadambot.siddique@uwa.edu.au.#Xuan$Li$Food and Agriculture Organization of the United Nations (FAO), Bangkok, Thailand.#Karl$Gruber$The UWA Institute of Agriculture, The University of Western Australia (UWA), Perth, Western Australia, Australia."
27162,27162,2021,2,Nature plants,"Suppression of rice miR168 improves yield, flowering time and immunity","He$Wang$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Yan$Li$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Mawsheng$Chern$Department of Plant Pathology, University of California Davis, and the Joint BioEnergy Institute, Davis, CA, USA.#Yong$Zhu$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#LingLi$Zhang$Rice Research Institute and Key Lab for Major Crop Diseases, Sichuan Agricultural University, Chengdu, China.#JunHua$Lu$Rice Research Institute and Key Lab for Major Crop Diseases, Sichuan Agricultural University, Chengdu, China.#XuPu$Li$Rice Research Institute and Key Lab for Major Crop Diseases, Sichuan Agricultural University, Chengdu, China.#WenQiang$Dang$Rice Research Institute and Key Lab for Major Crop Diseases, Sichuan Agricultural University, Chengdu, China.#XiaoChun$Ma$Rice Research Institute and Key Lab for Major Crop Diseases, Sichuan Agricultural University, Chengdu, China.#ZhiRui$Yang$The State Key Laboratory of Protein and Plant Gene Research, College of Life Sciences, Peking University, Beijing, China.#ShengZe$Yao$The State Key Laboratory of Protein and Plant Gene Research, College of Life Sciences, Peking University, Beijing, China.#ZhiXue$Zhao$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Jing$Fan$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#YanYan$Huang$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#JiWei$Zhang$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Mei$Pu$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Jing$Wang$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Min$He$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#WeiTao$Li$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#XueWei$Chen$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#XianJun$Wu$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#ShiGui$Li$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Ping$Li$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China.#Yi$Li$The State Key Laboratory of Protein and Plant Gene Research, College of Life Sciences, Peking University, Beijing, China.#Pamela C$Ronald$Department of Plant Pathology, University of California Davis, and the Joint BioEnergy Institute, Davis, CA, USA.#WenMing$Wang$State Key Laboratory of Crop Gene Exploration and Utilization in Southwest China, Sichuan Agricultural University, Chengdu, China. j316wenmingwang@sicau.edu.cn."
27163,27163,2021,2,Nature plants,A complex resistance locus in Solanum americanum recognizes a conserved Phytophthora effector,"Kamil$Witek$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Xiao$Lin$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Hari S$Karki$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Florian$Jupe$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Agnieszka I$Witek$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Burkhard$Steuernagel$John Innes Centre, Norwich Research Park, Norwich, UK.#Remco$Stam$Phytopathology, Technical University Munich, Freising, Germany.#Cock$van Oosterhout$School of Environmental Sciences, University of East Anglia, Norwich Research Park, Norwich, UK.#Sebastian$Fairhead$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Robert$Heal$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Jonathan M$Cocker$Faculty of Biological Sciences, University of Leeds, Leeds, UK.#Shivani$Bhanvadia$Plant Breeding, Wageningen University and Research, Wageningen, the Netherlands.#William$Barrett$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#ChihHang$Wu$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Hiroaki$Adachi$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Tianqiao$Song$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Sophien$Kamoun$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Vivianne G A A$Vleeshouwers$Plant Breeding, Wageningen University and Research, Wageningen, the Netherlands.#Laurence$Tomlinson$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK.#Brande B H$Wulff$John Innes Centre, Norwich Research Park, Norwich, UK.#Jonathan D G$Jones$The Sainsbury Laboratory, University of East Anglia, Norwich Research Park, Norwich, UK. jonathan.jones@tsl.ac.uk."
27164,27164,2021,2,Nature plants,A novel WEE1 pathway for replication stress responses,"Ting$Pan$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Qi$Qin$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Chubing$Nong$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Shan$Gao$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Lili$Wang$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Bingcheng$Cai$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Ming$Zhang$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Chong$Wu$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Hanchen$Chen$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Tong$Li$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China.#Dan$Xiong$College of Informatics, Huazhong Agricultural University, Wuhan, Hubei, China.#Guoliang$Li$College of Informatics, Huazhong Agricultural University, Wuhan, Hubei, China.#Shui$Wang$College of Life Sciences, Shanghai Normal University, Shanghai, China.#Shunping$Yan$College of Life Science and Technology, Huazhong Agricultural University, Wuhan, Hubei, China. spyan@mail.hzau.edu.cn."
27165,27165,2021,2,Nature plants,Publisher Correction: Glycine max NNL1 restricts symbiotic compatibility with widely distributed bradyrhizobia via root hair infection,"Bao$Zhang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Mengdi$Wang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Yifang$Sun$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Peng$Zhao$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Chang$Liu$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Ke$Qing$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Xiaotong$Hu$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Zhedong$Zhong$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Jialong$Cheng$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Haijiao$Wang$State Key Laboratory of Crop Stress Adaptation and Improvement, Henan University, Kaifeng, China.#Yaqi$Peng$State Key Laboratory of Crop Stress Adaptation and Improvement, Henan University, Kaifeng, China.#Jiajia$Shi$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Lili$Zhuang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Si$Du$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Miao$He$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Hui$Wu$State Key Laboratory of Agricultural Microbiology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Min$Liu$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Shengcai$Chen$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Hong$Wang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Xu$Chen$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Wei$Fan$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Kewei$Tian$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Yin$Wang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Qiang$Chen$Institute of Cereal and Oil Crops, Hebei Academy of Agriculture and Forestry Sciences/Hebei Laboratory of Crop Genetics and Breeding, Shijiazhuang, China.#Shixiang$Wang$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Faming$Dong$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China.#Chunyan$Yang$Institute of Cereal and Oil Crops, Hebei Academy of Agriculture and Forestry Sciences/Hebei Laboratory of Crop Genetics and Breeding, Shijiazhuang, China.#Mengchen$Zhang$Institute of Cereal and Oil Crops, Hebei Academy of Agriculture and Forestry Sciences/Hebei Laboratory of Crop Genetics and Breeding, Shijiazhuang, China.#Qijian$Song$Soybean Genomics and Improvement Laboratory, ARS, USDA, Beltsville, MD, USA.#Youguo$Li$Center of Integrative Biology, College of Life Science and Technology, Huazhong Agricultural University, Wuhan, China. youguoli@mail.hzau.edu.cn.#Xuelu$Wang$State Key Laboratory of Crop Stress Adaptation and Improvement, Henan University, Kaifeng, China. xueluw@henu.edu.cn."
27166,27166,2021,2,Nature plants,The enigma of environmental pH sensing in plants,"HueiHsuan$Tsai$Institute of Plant and Microbial Biology, Academia Sinica, Taipei, Taiwan.#Wolfgang$Schmidt$Institute of Plant and Microbial Biology, Academia Sinica, Taipei, Taiwan. wosh@gate.sinica.edu.tw."
27167,27167,2021,2,Nature plants,Ancient genomes reveal early Andean farmers selected common beans while preserving diversity,"Emiliano$Trucchi$Department of Life and Environmental Sciences, Marche Polytechnic University, Ancona, Italy. e.trucchi@univpm.it.#Andrea$Benazzo$Department of Life Sciences and Biotechnology, University of Ferrara, Ferrara, Italy.#Martina$Lari$Department of Biology, University of Florence, Firenze, Italy.#Alice$Iob$Department of Life Sciences and Biotechnology, University of Ferrara, Ferrara, Italy.#Stefania$Vai$Department of Biology, University of Florence, Firenze, Italy.#Laura$Nanni$Department of Agricultural, Food, and Environmental Sciences, Marche Polytechnic University, Ancona, Italy.#Elisa$Bellucci$Department of Agricultural, Food, and Environmental Sciences, Marche Polytechnic University, Ancona, Italy.#Elena$Bitocchi$Department of Agricultural, Food, and Environmental Sciences, Marche Polytechnic University, Ancona, Italy.#Francesca$Raffini$Department of Life Sciences and Biotechnology, University of Ferrara, Ferrara, Italy.#Chunming$Xu$Center for Applied Genetic Technologies, University of Georgia, Athens, GA, USA.#Scott A$Jackson$Center for Applied Genetic Technologies, University of Georgia, Athens, GA, USA.#Vernica$Lema$Universidad Nacional de Córdoba, Córdoba, Argentina.#Pilar$Babot$ISES, Instituto Superior de Estudios Sociales, CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Tucumán, Argentina.#Nurit$Oliszewski$ISES, Instituto Superior de Estudios Sociales, CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Tucumán, Argentina.#Adolfo$Gil$Instituto de Evolución, Ecología Histórica y Ambiente (CONICET & UTN FRSR), San Rafael, Argentina.#Gustavo$Neme$Instituto de Evolución, Ecología Histórica y Ambiente (CONICET & UTN FRSR), San Rafael, Argentina.#Catalina Teresa$Michieli$Instituto de Investigaciones Arqueológicas y Museo ""Prof. Mariano Gambier"", Universidad Nacional de San Juan, San Juan, Argentina.#Monica$De Lorenzi$Museo Arqueológico de Cachi, Cachi, Argentina.#Lucio$Calcagnile$CEDAD (Centre of Applied Physics, Dating and Diagnostics), Department of Mathematics and Physics ""Ennio De Giorgi"", University of Salento, Lecce, Italy.#David$Caramelli$Department of Biology, University of Florence, Firenze, Italy.#Bastiaan$Star$Centre for Ecological and Evolutionary Synthesis, Department of Biosciences, University of Oslo, Oslo, Norway.#Hugo$de Boer$Natural History Museum, University of Oslo, Oslo, Norway.#Sanne$Boessenkool$Centre for Ecological and Evolutionary Synthesis, Department of Biosciences, University of Oslo, Oslo, Norway.#Roberto$Papa$Department of Agricultural, Food, and Environmental Sciences, Marche Polytechnic University, Ancona, Italy.#Giorgio$Bertorelle$Department of Life Sciences and Biotechnology, University of Ferrara, Ferrara, Italy. ggb@unife.it."
27168,27168,2021,2,Nature plants,The role of gene flow and chromosomal instability in shaping the bread wheat genome,"Alexandra M$PrzewieslikAllen$Life Sciences, University of Bristol, Bristol, UK. A.Allen@bristol.ac.uk.#Paul A$Wilkinson$Life Sciences, University of Bristol, Bristol, UK.#Amanda J$Burridge$Life Sciences, University of Bristol, Bristol, UK.#Mark O$Winfield$Life Sciences, University of Bristol, Bristol, UK.#Xiaoyang$Dai$Life Sciences, University of Bristol, Bristol, UK.#Mark$Beaumont$Life Sciences, University of Bristol, Bristol, UK.#Julie$King$Plant Sciences Building, School of Biosciences, The University of Nottingham, Sutton Bonington, UK.#CaiYun$Yang$Plant Sciences Building, School of Biosciences, The University of Nottingham, Sutton Bonington, UK.#Simon$Griffiths$The John Innes Centre, Norwich, UK.#Luzie U$Wingen$The John Innes Centre, Norwich, UK.#Richard$Horsnell$NIAB, Cambridge, UK.#Alison R$Bentley$International Maize and Wheat Improvement Center (CIMMYT), El Batán, Mexico.#Peter$Shewry$Rothamsted Research, Harpenden, UK.#Gary L A$Barker$Life Sciences, University of Bristol, Bristol, UK.#Keith J$Edwards$Life Sciences, University of Bristol, Bristol, UK."
27169,27169,2021,2,Nature plants,Publisher Correction: Dynamic thylakoid stacking and state transitions work synergistically to avoid acceptor-side limitation of photosystem I,"Christopher$Hepworth$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK.#William H J$Wood$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK.#Tom Z$EmrichMills$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK.#Matthew S$Proctor$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK.#Stuart$Casson$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK.#Matthew P$Johnson$Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, UK. matt.johnson@sheffield.ac.uk."
27170,27170,2021,2,Nature plants,UVR8 interacts with de novo DNA methyltransferase and suppresses DNA methylation in Arabidopsis,"Jianjun$Jiang$Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences, Jiangsu Key Laboratory for Food Quality and Safety-State Key Laboratory Cultivation Base of Ministry of Science and Technology, Nanjing, Jiangsu, China.#Jie$Liu$Laboratory of Genetics & Wisconsin Institute for Discovery, University of Wisconsin-Madison, Madison, WI, USA.#Dean$Sanders$Laboratory of Genetics & Wisconsin Institute for Discovery, University of Wisconsin-Madison, Madison, WI, USA.#Shuiming$Qian$Laboratory of Genetics & Wisconsin Institute for Discovery, University of Wisconsin-Madison, Madison, WI, USA.#Wendan$Ren$Department of Biochemistry, University of California, Riverside, CA, USA.#Jikui$Song$Department of Biochemistry, University of California, Riverside, CA, USA.#Fengquan$Liu$Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences, Jiangsu Key Laboratory for Food Quality and Safety-State Key Laboratory Cultivation Base of Ministry of Science and Technology, Nanjing, Jiangsu, China. fqliu20011@sina.com.#Xuehua$Zhong$Laboratory of Genetics & Wisconsin Institute for Discovery, University of Wisconsin-Madison, Madison, WI, USA. xuehua.zhong@wisc.edu."
27171,27171,2021,2,Nature plants,Convergence of sphingolipid desaturation across over 500 million years of plant evolution,"Hanno Christoph$Resemann$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany.#Cornelia$Herrfurth$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany.#Kirstin$Feussner$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany.#Ellen$Hornung$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany.#Anna K$Ostendorf$Plant Biotechnology, Faculty of Biology, University of Freiburg, Freiburg, Germany.#Jasmin$Gmann$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany.#Jennifer$Mittag$Institute of Botany, Technical University Dresden, Dresden, Germany.#Nico$van Gessel$Plant Biotechnology, Faculty of Biology, University of Freiburg, Freiburg, Germany.#Jan de$Vries$Applied Bioinformatics, Institute for Microbiology and Genetics, University of Goettingen, Goettingen, Germany.#Jutta$LudwigMller$Institute of Botany, Technical University Dresden, Dresden, Germany.#Jennifer$Markham$Center for Plant Science Innovation and Department of Biochemistry, University of Nebraska-Lincoln, Lincoln, NE, USA.#Ralf$Reski$Plant Biotechnology, Faculty of Biology, University of Freiburg, Freiburg, Germany. ralf.reski@biologie.uni-freiburg.de.#Ivo$Feussner$Plant Biochemistry, Albrecht-von-Haller-Institute for Plant Sciences, University of Goettingen, Goettingen, Germany. ifeussn@uni-goettingen.de."
27172,27172,2021,2,Nature plants,'White gold' guano fertilizer drove agricultural intensification in the Atacama Desert from AD 1000,"Francisca$SantanaSagredo$Escuela de Antropología, Pontificia Universidad Católica de Chile, Santiago, Chile. francisca.santana@uc.cl.#Rick J$Schulting$School of Archaeology, University of Oxford, Oxford, UK.#Pablo$MndezQuiros$Departamento de Prehistoria, Programa de Doctorado en Arqueología Prehistórica, Universidad Autónoma de Barcelona, Barcelona, Spain.#Ale$VidalElgueta$Programa de Doctorado en Biología, mención Ecología, Pontificia Universidad Católica de Chile, Santiago, Chile.#Mauricio$Uribe$Departamento de Antropología, Universidad de Chile, Santiago, Chile.#Rodrigo$Loyola$Instituto de Arqueología y Antropología (IIA), Universidad Católica del Norte (UCN), San Pedro de Atacama, Chile.#Anah$MaturanaFernndez$Departamento de Antropología, Universidad de Chile, Santiago, Chile.#Francisca P$Daz$Departamento de Genética Molecular y Microbiología, Pontificia Universidad Católica de Chile, Santiago, Chile.#Claudio$Latorre$Centro del Desierto de Atacama, Pontificia Universidad Católica de Chile, Santiago, Chile.#Virginia B$McRostie$Escuela de Antropología, Pontificia Universidad Católica de Chile, Santiago, Chile.#Calogero M$Santoro$Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile.#Valentina$Mandakovic$Programa de Magíster en Antropología, Departamento de Antropología, Universidad de Tarapacá, Arica, Chile.#Chris$Harrod$Universidad de Antofagasta Stable Isotope Facility, Instituto Antofagasta, Universidad de Antofagasta, Angamos, Antofagasta, Chile.#Julia$LeeThorp$School of Archaeology, University of Oxford, Oxford, UK."
27173,27173,2021,2,Nature plants,Author Correction: A calcium signalling network activates vacuolar K<sup>+</sup> remobilization to enable plant adaptation to low-K environments,"RenJie$Tang$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA.#FuGeng$Zhao$Nanjing University-Nanjing Forestry University Joint Institute for Plant Molecular Biology, State Key Laboratory for Pharmaceutical Biotechnology, College of Life Sciences, Nanjing University, Nanjing, China.#Yang$Yang$Nanjing University-Nanjing Forestry University Joint Institute for Plant Molecular Biology, State Key Laboratory for Pharmaceutical Biotechnology, College of Life Sciences, Nanjing University, Nanjing, China.#Chao$Wang$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA.#Kunlun$Li$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA.#Thomas J$Kleist$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA.#Peggy G$Lemaux$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA.#Sheng$Luan$Department of Plant and Microbial Biology, University of California, Berkeley, CA, USA. sluan@berkeley.edu."
27174,27174,2021,2,Nature plants,Author Correction: Critical observations on the French Conseil d'État ruling on plant mutagenesis,"Dennis$Eriksson$Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden. dennis.eriksson@slu.se.#Tomasz$Zimny$Department of Plant Breeding, Swedish University of Agricultural Sciences, Alnarp, Sweden."
27175,27175,2021,2,Nature plants,Author Correction: ARMADILLO REPEAT ONLY proteins confine Rho GTPase signalling to polar growth sites,"Ivan$Kulich$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Frank$Vogler$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Andrea$Bleckmann$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Philipp$Cyprys$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Maria$Lindemeier$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Ingrid$Fuchs$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Laura$Krassini$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Thomas$Schubert$2bind, Regensburg, Germany.#Jens$Steinbrenner$School of Life Sciences, Warwick University, Coventry, UK.#Jim$Beynon$School of Life Sciences, Warwick University, Coventry, UK.#Pascal$FalterBraun$Department of Plant Systems Biology, Center of Life and Food Sciences Weihenstephan, Technische Universität München, Freising, Germany.#Gernot$Lngst$Biochemistry III, Biochemistry Centre Regensburg, University of Regensburg, Regensburg, Germany.#Thomas$Dresselhaus$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany.#Stefanie$Sprunck$Cell Biology and Plant Biochemistry, University of Regensburg, Regensburg, Germany. stefanie.sprunck@ur.de."
