,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
842,842,2018,12,Nature communications,"Genomic insights into multidrug-resistance, mating and virulence in Candida auris and related emerging species","Jos F$Muoz$Broad Institute of MIT and Harvard, Cambridge, MA, 02144, USA.#Lalitha$Gade$Mycotic Diseases Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA.#Nancy A$Chow$Mycotic Diseases Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA.#Vladimir N$Loparev$Biotechnology Core Facility Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA.#Phalasy$Juieng$Biotechnology Core Facility Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA.#Elizabeth L$Berkow$Mycotic Diseases Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA.#Rhys A$Farrer$Broad Institute of MIT and Harvard, Cambridge, MA, 02144, USA.#Anastasia P$Litvintseva$Mycotic Diseases Branch, Centers for Disease Control and Prevention, Atlanta, 30333, GA, USA. frq8@cdc.gov.#Christina A$Cuomo$Broad Institute of MIT and Harvard, Cambridge, MA, 02144, USA. cuomo@broadinstitute.org."
843,843,2018,12,Nature communications,Differentiation of primate primordial germ cell-like cells following transplantation into the adult gonadal niche,"Enrique$Sosa$Department of Molecular, Cell and Developmental Biology, Eli and Edythe Broad Center of Regenerative Medicine and Stem Cell Research, University of California, Los Angeles, Los Angeles, CA, 90095, USA.#Di$Chen$Department of Molecular, Cell and Developmental Biology, Eli and Edythe Broad Center of Regenerative Medicine and Stem Cell Research, University of California, Los Angeles, Los Angeles, CA, 90095, USA.#Ernesto J$Rojas$Department of Molecular, Cell and Developmental Biology, Eli and Edythe Broad Center of Regenerative Medicine and Stem Cell Research, University of California, Los Angeles, Los Angeles, CA, 90095, USA.#Jon D$Hennebold$Division of Reproductive and Developmental Sciences, Oregon National Primate Research Center, Beaverton, OR, 97006, USA.#Karen A$Peters$Department of Obstetrics, Gynecology and Reproductive Sciences and Magee Women's Research Institute, University of Pittsburgh School of Medicine, Pittsburgh, PA, 15213, USA.#Zhuang$Wu$Department of Experimental Radiation Oncology, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Truong N$Lam$Department of Experimental Radiation Oncology, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Jennifer M$Mitchell$Department of Veterinary Medicine and Surgery, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Meena$Sukhwani$Department of Obstetrics, Gynecology and Reproductive Sciences and Magee Women's Research Institute, University of Pittsburgh School of Medicine, Pittsburgh, PA, 15213, USA.#Ramesh C$Tailor$Department of Radiation Physics, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Marvin L$Meistrich$Department of Experimental Radiation Oncology, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Kyle E$Orwig$Department of Obstetrics, Gynecology and Reproductive Sciences and Magee Women's Research Institute, University of Pittsburgh School of Medicine, Pittsburgh, PA, 15213, USA.#Gunapala$Shetty$Department of Experimental Radiation Oncology, University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Amander T$Clark$Department of Molecular, Cell and Developmental Biology, Eli and Edythe Broad Center of Regenerative Medicine and Stem Cell Research, University of California, Los Angeles, Los Angeles, CA, 90095, USA. clarka@ucla.edu."
844,844,2018,12,Nature communications,Author Correction: Pan-cancer analysis of homozygous deletions in primary tumours uncovers rare tumour suppressors,"Jiqiu$Cheng$Department of Electrical Engineering (ESAT) and iMinds Future Health Department, University of Leuven, Kasteelpark Arenberg 10, B-3001, Leuven, Belgium.#Jonas$Demeulemeester$The Francis Crick Institute, 1 Midland Road, London, NW1 1AT, UK.#David C$Wedge$Wellcome Trust Sanger Institute, Hinxton, Cambridge, CB10 1SA, UK.#Hans Kristian M$Vollan$Department of Genetics, Institute for Cancer Research, Oslo University Hospital Radiumhospitalet, N-0310, Oslo, Norway.#Jason J$Pitt$Institute for Genomics and Systems Biology, University of Chicago, 900 East 57th Street, Chicago, IL, 60637, USA.#Hege G$Russnes$Department of Genetics, Institute for Cancer Research, Oslo University Hospital Radiumhospitalet, N-0310, Oslo, Norway.#Bina P$Pandey$Department of Electrical Engineering (ESAT) and iMinds Future Health Department, University of Leuven, Kasteelpark Arenberg 10, B-3001, Leuven, Belgium.#Gro$Nilsen$Department of Informatics and Centre for Cancer Biomedicine, University of Oslo, N-0424, Oslo, Norway.#Silje$Nord$Department of Genetics, Institute for Cancer Research, Oslo University Hospital Radiumhospitalet, N-0310, Oslo, Norway.#Graham R$Bignell$Wellcome Trust Sanger Institute, Hinxton, Cambridge, CB10 1SA, UK.#Kevin P$White$Institute for Genomics and Systems Biology, University of Chicago, 900 East 57th Street, Chicago, IL, 60637, USA.#AnneLise$BrresenDale$Department of Genetics, Institute for Cancer Research, Oslo University Hospital Radiumhospitalet, N-0310, Oslo, Norway.#Peter J$Campbell$Wellcome Trust Sanger Institute, Hinxton, Cambridge, CB10 1SA, UK.#Vessela N$Kristensen$Department of Genetics, Institute for Cancer Research, Oslo University Hospital Radiumhospitalet, N-0310, Oslo, Norway.#Michael R$Stratton$Wellcome Trust Sanger Institute, Hinxton, Cambridge, CB10 1SA, UK.#Ole Christian$Lingjrde$Department of Informatics and Centre for Cancer Biomedicine, University of Oslo, N-0424, Oslo, Norway.#Yves$Moreau$Department of Electrical Engineering (ESAT) and iMinds Future Health Department, University of Leuven, Kasteelpark Arenberg 10, B-3001, Leuven, Belgium.#Peter$Van Loo$The Francis Crick Institute, 1 Midland Road, London, NW1 1AT, UK. Peter.VanLoo@crick.ac.uk."
845,845,2018,12,Nature communications,A rapid and robust method for single cell chromatin accessibility profiling,"Xi$Chen$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridge, CB10 1SA, UK.#Ricardo J$Miragaia$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridge, CB10 1SA, UK.#Kedar Nath$Natarajan$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridge, CB10 1SA, UK.#Sarah A$Teichmann$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridge, CB10 1SA, UK. st9@sanger.ac.uk."
846,846,2018,12,Nature communications,Microbiome characterization by high-throughput transfer RNA sequencing and modification analysis,"Michael H$Schwartz$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Haipeng$Wang$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Jessica N$Pan$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Wesley C$Clark$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Steven$Cui$Department of Medicine, University of Chicago, Chicago, IL, 60637, USA.#Matthew J$Eckwahl$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#David W$Pan$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Marc$Parisien$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA.#Sarah M$Owens$Department of Medicine, University of Chicago, Chicago, IL, 60637, USA.#Brian L$Cheng$Committee on Microbiology, University of Chicago, Chicago, IL, 60637, USA.#Kristina$Martinez$Department of Medicine, University of Chicago, Chicago, IL, 60637, USA.#Jinbo$Xu$Toyota Technological Institute at Chicago, Chicago, IL, 60637, USA.#Eugene B$Chang$Department of Medicine, University of Chicago, Chicago, IL, 60637, USA.#Tao$Pan$Department of Biochemistry and Molecular Biology, University of Chicago, Chicago, IL, 60637, USA. taopan@uchicago.edu.#A Murat$Eren$Committee on Microbiology, University of Chicago, Chicago, IL, 60637, USA. meren@uchicago.edu."
847,847,2018,12,Nature communications,Publisher Correction: Disease-relevant transcriptional signatures identified in individual smooth muscle cells from healthy mouse vessels,"Lina$Dobnikar$Nuclear Dynamics Programme, Babraham Institute, Babraham Research Campus, Cambridge CB22 3AT, UK.#Annabel L$Taylor$Division of Cardiovascular Medicine, University of Cambridge, Cambridge Biomedical Campus, Cambridge CB2 0QQ, UK.#Joel$Chappell$Division of Cardiovascular Medicine, University of Cambridge, Cambridge Biomedical Campus, Cambridge CB2 0QQ, UK.#Phoebe$Oldach$Nuclear Dynamics Programme, Babraham Institute, Babraham Research Campus, Cambridge CB22 3AT, UK.#Jennifer L$Harman$Division of Cardiovascular Medicine, University of Cambridge, Cambridge Biomedical Campus, Cambridge CB2 0QQ, UK.#Erin$Oerton$Nuclear Dynamics Programme, Babraham Institute, Babraham Research Campus, Cambridge CB22 3AT, UK.#Elaine$Dzierzak$MRC Centre for Inflammation Research, University of Edinburgh, Little France Crescent, Edinburgh EH16 4TJ, UK.#Martin R$Bennett$Division of Cardiovascular Medicine, University of Cambridge, Cambridge Biomedical Campus, Cambridge CB2 0QQ, UK.#Mikhail$Spivakov$Nuclear Dynamics Programme, Babraham Institute, Babraham Research Campus, Cambridge CB22 3AT, UK. mikhail.spivakov@lms.mrc.ac.uk.#Helle F$Jrgensen$Division of Cardiovascular Medicine, University of Cambridge, Cambridge Biomedical Campus, Cambridge CB2 0QQ, UK. hfj22@cam.ac.uk."
848,848,2018,12,Nature communications,Structural basis of meiotic telomere attachment to the nuclear envelope by MAJIN-TERB2-TERB1,"James M$Dunce$Institute for Cell and Molecular Biosciences, Faculty of Medical Sciences, Newcastle University, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK.#Amy E$Milburn$Institute for Cell and Molecular Biosciences, Faculty of Medical Sciences, Newcastle University, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK.#Manickam$Gurusaran$Institute for Cell and Molecular Biosciences, Faculty of Medical Sciences, Newcastle University, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK.#Irene$da Cruz$Department of Cell and Developmental Biology, Biocenter, University of Würzburg, D-97074, Würzburg, Germany.#Lee T$Sen$Institute for Cell and Molecular Biosciences, Faculty of Medical Sciences, Newcastle University, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK.#Ricardo$Benavente$Department of Cell and Developmental Biology, Biocenter, University of Würzburg, D-97074, Würzburg, Germany. benavente@biozentrum.uni-wuerzburg.de.#Owen R$Davies$Institute for Cell and Molecular Biosciences, Faculty of Medical Sciences, Newcastle University, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK. owen.davies@newcastle.ac.uk."
849,849,2018,12,Nature communications,Electron aspirator using electron-electron scattering in nanoscale silicon,"Himma$Firdaus$Graduate School of Science and Technology, Shizuoka University, 3-5-1, Johoku, Naka-ku, Hamamatsu, 432-8011, Japan.#Tokinobu$Watanabe$Research Institute of Electronics, Shizuoka University, 3-5-1, Johoku, Naka-ku, Hamamatsu, 432-8011, Japan.#Masahiro$Hori$Graduate School of Science and Technology, Shizuoka University, 3-5-1, Johoku, Naka-ku, Hamamatsu, 432-8011, Japan.#Daniel$Moraru$Graduate School of Science and Technology, Shizuoka University, 3-5-1, Johoku, Naka-ku, Hamamatsu, 432-8011, Japan.#Yasuo$Takahashi$Graduate School of Information Science and Technology, Hokkaido University, Sapporo, 060-0814, Japan.#Akira$Fujiwara$NTT Basic Research Laboratories, 3-1 Morinosato Wakamiya, Atsugi, 243-0198, Japan.#Yukinori$Ono$Graduate School of Science and Technology, Shizuoka University, 3-5-1, Johoku, Naka-ku, Hamamatsu, 432-8011, Japan. ono.yukinori@shizuoka.ac.jp."
850,850,2018,12,Nature communications,Lysosomal protease deficiency or substrate overload induces an oxidative-stress mediated STAT3-dependent pathway of lysosomal homeostasis,"Jonathan$MartnezFbregas$Division of Cell Signalling and Immunology, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, UK. j.martinezfabregas@dundee.ac.uk.#Alan$Prescott$Division of Cell Signalling and Immunology, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, UK.#Sander$van Kasteren$Division of Bio-Organic Chemistry, Leiden Institute of Chemistry, Einsteinweg 55, Leiden, 2333CC, Netherlands.#Deena Leslie$Pedrioli$Division of Molecular Medicine, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, UK.#Irwin$McLean$Division of Molecular Medicine, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, UK.#Anna$Moles$Fibrosis Research Group, Institute of Cellular Medicine, Newcastle University, Newcastle upon Tyne, NE2 4HH, UK.#Thomas$Reinheckel$Institute of Molecular Medicine and Cell Research, Medical Faculty, Albert-Ludwigs-University, Freiburg, D-79104, Germany.#Valeria$Poli$Department of Genetics, Biology and Biochemistry, University of Turin, Via Nizza 52, 10126, Turin, Italy.#Colin$Watts$Division of Cell Signalling and Immunology, School of Life Sciences, University of Dundee, Dundee, DD1 5EH, UK. c.watts@dundee.ac.uk."
851,851,2018,12,Nature communications,Myopathy associated BAG3 mutations lead to protein aggregation by stalling Hsp70 networks,"Melanie$MeisterBroekema$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Rebecca$Freilich$Institute for Neurodegenerative Disease, University of California at San Francisco, San Francisco, CA, 94158, USA.#Chandhuru$Jagadeesan$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Jennifer N$Rauch$Institute for Neurodegenerative Disease, University of California at San Francisco, San Francisco, CA, 94158, USA.#Rocio$Bengoechea$Department of Neurology, Washington University School of Medicine, St. Louis, MO, 63110, USA.#William W$Motley$Department of Neurology, Johns Hopkins School of Medicine, Baltimore, MD, 21205, USA.#E F Elsiena$Kuiper$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Melania$Minoia$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Gabriel V$Furtado$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Maria A W H$van Waarde$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Shawn J$Bird$Department of Neurology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Adriana$Rebelo$Department of Human Genetics and Hussman Institute for Human Genomics, University of Miami, Miami, FL, 33136, USA.#Stephan$Zuchner$Department of Human Genetics and Hussman Institute for Human Genomics, University of Miami, Miami, FL, 33136, USA.#Peter$Pytel$Department of Neuropathology, University of Chicago Pritzker School of Medicine, Chicago, IL, 60637, USA.#Steven S$Scherer$Department of Neurology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Federica F$Morelli$Department of Biomedical, Metabolic and Neural Sciences, Center for Neuroscience and Nanotechnology, University of Modena and Reggio Emilia Modena, Modena, 41125, Italy.#Serena$Carra$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands.#Conrad C$Weihl$Department of Neurology, Washington University School of Medicine, St. Louis, MO, 63110, USA. weihlc@wustl.edu.#Steven$Bergink$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands. s.bergink@umcg.nl.#Jason E$Gestwicki$Institute for Neurodegenerative Disease, University of California at San Francisco, San Francisco, CA, 94158, USA. Jason.Gestwicki@ucsf.edu.#Harm H$Kampinga$University Medical Center Groningen, University of Groningen, Department of Biomedical Sciences of Cell & Systems, Groningen, AV, 9791, The Netherlands. h.h.kampinga@umcg.nl."
