,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1628,1628,2018,12,Nature immunology,CD8 helps TCR catch slippery self pMHC,"omer.dushek.united_kingdom.oxford,michael_l.dustin.united_kingdom.oxford"
1631,1631,2018,12,Nature immunology,Tumors sweeten macrophages with acids,"hiroki.sekine.japan.sendai,masayuki.yamamoto.japan.sendai,hozumi.motohashi.japan.sendai"
1634,1634,2018,12,Nature immunology,Tumor immunoevasion via acidosis-dependent induction of regulatory tumor-associated macrophages,"toszka.bohn.germany.mainz,steffen.rapp.germany.mainz,natascha.luther.germany.mainz,matthias.klein.germany.mainz,tilljulius.bruehl.germany.mainz,pamela.aranda_lopez.germany.mainz,jennifer.hahlbrock.germany.mainz,sabine.muth.germany.mainz,shogo.endo.japan.tokyo,stefanie.pektor.germany.mainz,almut.brand.germany.regensburg,kathrin.renner.germany.regensburg,vanessa.popp.germany.erlangen,katharina.gerlach.germany.erlangen,dennis.vogel.germany.marburg,christina.lueckel.germany.mainz,danielle.arnoldschild.germany.mainz,jacques.pouyssegur.france.nice,marina.kreutz.germany.regensburg,magdalena.huber.germany.marburg,jochem.koenig.germany.mainz,benno.weigmann.germany.erlangen,hanschristian.probst.germany.mainz,esther.von_stebut.germany.cologne,christian.becker.germany.mainz,hansjoerg.schild.germany.mainz,edgar.schmitt.germany.mainz,tobias.bopp.germany.mainz"
1637,1637,2018,12,Nature immunology,Inflammation induced by influenza virus impairs human innate immune control of pneumococcus,"simon_p.jochems.united_kingdom.liverpool,beatriz_f.carniel.united_kingdom.liverpool,mark.holloway.united_kingdom.liverpool,elena.mitsi.united_kingdom.liverpool,emma.smith.united_kingdom.liverpool,jenna_f.gritzfeld.united_kingdom.liverpool,carla.solrzano.united_kingdom.liverpool,jess.rein.united_kingdom.liverpool,sherin.pojar.united_kingdom.liverpool,elissavet.nikolaou.united_kingdom.liverpool,esther_l.german.united_kingdom.liverpool,angie.hyderwright.united_kingdom.liverpool,helen.hill.united_kingdom.liverpool,caz.hales.united_kingdom.liverpool,wouter_a_a.de_steenhuijsen_piters.united_kingdom.edinburgh,debby.bogaert.united_kingdom.edinburgh,hugh.adler.united_kingdom.liverpool,seher.zaidi.united_kingdom.liverpool,victoria.connor.united_kingdom.liverpool,stephen_b.gordon.united_kingdom.liverpool,jamie.rylance.united_kingdom.liverpool,daniela_m.ferreira.united_kingdom.liverpool"
1638,1638,2018,12,Nature immunology,Myeloid-derived suppressor cells control B cell accumulation in the central nervous system during autoimmunity,"benjamin.knier.germany.munich,michael.hiltensperger.germany.munich,christopher.sie.germany.munich,lilian.aly.germany.munich,gildas.lepennetier.germany.munich,thomas.engleitner.germany.munich,garima.garg.germany.munich,andreas.muschaweckh.germany.munich,meike.mitsdrffer.germany.munich,uwe.koedel.germany.munich,bastian.hchst.germany.munich,percy.knolle.germany.munich,matthias.gunzer.germany.essen,bernhard.hemmer.germany.munich,roland.rad.germany.munich,doron.merkler.switzerland.geneva,thomas.korn.germany.munich"
1639,1639,2018,12,Nature immunology,LAG-3 inhibits the activation of CD4<sup>+</sup> T cells that recognize stable pMHCII through its conformation-dependent recognition of pMHCII,"takumi.maruhashi.japan.tokushima,ilmi.okazaki.japan.tokushima,daisuke.sugiura.japan.tokushima,suzuka.takahashi.japan.tokushima,takeo_k.maeda.japan.tokushima,kenji.shimizu.japan.tokushima,taku.okazaki.japan.tokushima"
1645,1645,2018,12,Nature materials,Diffusion-defining atomic-scale spinodal decomposition within nanoprecipitates,"angelina.orthacker.austria.graz,georg.haberfehlner.austria.graz,johannes.taendl.austria.graz,maria_c.poletti.austria.graz,bernhard.sonderegger.austria.graz,gerald.kothleitner.austria.graz"
1647,1647,2018,12,Nature materials,Ferroelectrically tunable magnetic skyrmions in ultrathin oxide heterostructures,"lingfei.wang.south_korea.seoul,qiyuan.feng.china.hefei,yoonkoo.kim.south_korea.seoul,rokyeon.kim.south_korea.seoul,ki_hoon.lee.south_korea.seoul,shawn_d.pollard.singapore.singapore,yeong_jae.shin.south_korea.seoul,haibiao.zhou.south_korea.seoul,wei.peng.south_korea.seoul,daesu.lee.south_korea.seoul,wenjie.meng.china.hefei,hyunsoo.yang.singapore.singapore,miyoung.kim.south_korea.seoul,qingyou.lu.china.hefei,tae_won.noh.south_korea.seoul"
1651,1651,2018,12,Nature materials,Epitaxial growth of ultraflat stanene with topological band inversion,"jialiang.deng.china.hefei,bingyu.xia.china.beijing,xiaochuan.ma.china.hefei,haoqi.chen.china.hefei,huan.shan.china.hefei,xiaofang.zhai.china.hefei,bin.li.china.hefei,aidi.zhao.china.hefei,yong.xu.china.beijing,wenhui.duan.china.beijing,bing.wang.china.hefei,j_g.hou.china.hefei"
1653,1653,2018,12,Nature materials,Author Correction: Injectable tissue integrating networks from recombinant polypeptides with tunable order,"stefan.roberts.usa.durham,jeffrey_l.schaal.usa.durham,vincent.miao.usa.durham,kan_jonathan.li.usa.durham,andrew.hunt.usa.durham,yi.wen.usa.durham,terrence_g.oas.usa.durham,joel_h.collier.usa.durham,ashutosh.chilkoti.usa.durham"
1655,1655,2018,12,Nature materials,The role of defects and excess surface charges at finite temperature for optimizing oxide photoabsorbers,"matteo.gerosa.usa.illinois,francois.gygi.usa.california,marco.govoni.usa.illinois,giulia.galli.usa.illinois"
1656,1656,2018,12,Nature materials,Biomaterials and engineered microenvironments to control YAP/TAZ-dependent cell behaviour,"giovanna.brusatin.italy.padua,tito.panciera.italy.padua,alessandro.gandin.italy.padua,anna.citron.italy.padua,stefano.piccolo.italy.padua"
1657,1657,2018,12,Nature materials,A tunable magnetic metamaterial based on the dipolar four-state Potts model,"d.louis.france.nancy,d.lacour.france.nancy,m.hehn.france.nancy,t.hauet.france.nancy,f.montaigne.france.nancy"
1659,1659,2018,12,Nature materials,A rhombohedral ferroelectric phase in epitaxially strained Hf<sub>0.5</sub>Zr<sub>0.5</sub>O<sub>2</sub> thin films,"yingfen.wei.netherlands.groningen,pavan.nukala.netherlands.groningen,mart.salverda.netherlands.groningen,sylvia.matzen.france.palaiseau,jamo.momand.netherlands.groningen,arnoud_s.everhardt.netherlands.groningen,guillaume.agnus.france.palaiseau,graeme_r.blake.netherlands.groningen,philippe.lecoeur.france.palaiseau,bart_j.kooi.netherlands.groningen,brahim.dkhil.france.yvette,beatriz.noheda.netherlands.groningen"
1660,1660,2018,12,Nature materials,Phase-selective synthesis of 1T' MoS<sub>2</sub> monolayers and heterophase bilayers,"lina.liu.china.beijing,juanxia.wu.china.beijing,liyuan.wu.china.beijing,meng.ye.china.beijing,xiaozhi.liu.china.beijing,qian.wang.china.beijing,siyao.hou.china.beijing,pengfei.lu.china.beijing,lifei.sun.china.beijing,jingying.zheng.china.beijing,lei.xing.china.beijing,lin.gu.china.beijing,xiangwei.jiang.china.beijing,liming.xie.china.beijing,liying.jiao.china.beijing"
1661,1661,2018,12,Nature materials,Injectable tissue integrating networks from recombinant polypeptides with tunable order,"stefan.roberts.usa.durham,jeffrey_l.schaal.usa.durham,vincent.miao.usa.durham,kan_jonathan.li.usa.durham,andrew.hunt.usa.durham,yi.wen.usa.durham,terrence_g.oas.usa.durham,joel_h.collier.usa.durham,ashutosh.chilkoti.usa.durham"
1663,1663,2018,12,Nature materials,Publisher Correction: Materials challenges for the Starshot lightsail,"artur_r.davoyan.usa.california,ognjen.ilic.usa.california,deep.jariwala.usa.california,michelle_c.sherrott.usa.california,cora_m.went.usa.california,william_s.whitney.usa.california,joeson.wong.usa.california"
1664,1664,2018,12,Nature materials,Programmed assembly of synthetic protocells into thermoresponsive prototissues,"pierangelo.gobbo.united_kingdom.bristol,avinash_j.patil.united_kingdom.bristol,mei.li.united_kingdom.bristol,robert.harniman.united_kingdom.bristol,wuge_h.briscoe.united_kingdom.bristol,stephen.mann.united_kingdom.bristol"
1665,1665,2018,12,Nature medicine,Single cell dissection of plasma cell heterogeneity in symptomatic and asymptomatic myeloma,"guy.ledergor.israel.rehovot,assaf.weiner.israel.rehovot,mor.zada.israel.rehovot,shuangyin.wang.israel.rehovot,yael_c.cohen.israel.telaviv,moshe_e.gatt.israel.jerusalem,nimrod.snir.israel.telaviv,hila.magen.israel.telaviv,maya.korenmichowitz.israel.telaviv,katrin.herzogtzarfati.israel.telaviv,hadas.kerenshaul.israel.rehovot,chamutal.bornstein.israel.rehovot,ron.rotkopf.israel.rehovot,ido.yofe.israel.rehovot,eyal.david.israel.rehovot,venkata.yellapantula.usa.newyork,sigalit.kay.israel.telaviv,moshe.salai.israel.telaviv,dina.ben_yehuda.israel.jerusalem,arnon.nagler.israel.telaviv,lev.shvidel.israel.jerusalem,avi.orrurtreger.israel.telaviv,keren_bahar.halpern.israel.rehovot,shalev.itzkovitz.israel.rehovot,ola.landgren.usa.newyork,jesus.sanmiguel.spain.pamplona,bruno.paiva.spain.pamplona,elli.papaemmanuil.usa.newyork,irit.avivi.israel.telaviv,gabriel_i.barbash.israel.rehovot,amos.tanay.israel.rehovot,ido.amit.israel.rehovot"
1683,1683,2018,12,Nature medicine,Genetic characterization of amyloid-β and tau network spread,"rik.ossenkoppele.sweden.lund,oskar.hansson.sweden.lund"
1684,1684,2018,12,Nature medicine,<sup>89</sup>Zr-atezolizumab imaging as a non-invasive approach to assess clinical response to PD-L1 blockade in cancer,"frederike.bensch.netherlands.groningen,elly_l.van_der_veen.netherlands.groningen,marjolijn_n.lubde_hooge.netherlands.groningen,annelies.jorritsmasmit.netherlands.groningen,ronald.boellaard.netherlands.groningen,iris_c.kok.netherlands.groningen,sjoukje_f.oosting.netherlands.groningen,carolina_p.schrder.netherlands.groningen,t_jeroen_n.hiltermann.netherlands.groningen,anthonie_j.van_der_wekken.netherlands.groningen,harry_j_m.groen.netherlands.groningen,thomas_c.kwee.netherlands.groningen,sjoerd_g.elias.netherlands.utrecht,jourik_a.gietema.netherlands.groningen,adrienne_h.brouwers.netherlands.groningen,elisabeth_g_e.de_vries.netherlands.groningen"
1686,1686,2018,12,Nature medicine,Disease-specific oligodendrocyte lineage cells arise in multiple sclerosis,"ana_mendanha.falco.sweden.stockholm,david.van_bruggen.sweden.stockholm,sueli.marques.sweden.stockholm,mandy.meijer.sweden.stockholm,sarah.jkel.united_kingdom.edinburgh,eneritz.agirre.sweden.stockholm,none.none.sweden.stockholm,elisa_m.floriddia.sweden.stockholm,darya_p.vanichkina.australia.camperdown,charles.ffrenchconstant.united_kingdom.edinburgh,anna.williams.united_kingdom.edinburgh,andr_ortlieb.guerreirocacais.sweden.stockholm,gonalo.castelobranco.sweden.stockholm"
1705,1705,2018,12,Nature medicine,Author Correction: Regional variation limits applications of healthy gut microbiome reference ranges and disease models,"yan.he.china.guangzhou,wei.wu.china.guangzhou,huimin.zheng.china.guangzhou,pan.li.china.guangzhou,huafang.sheng.china.guangzhou,muxuan.chen.china.guangzhou,zihui.chen.china.guangzhou,guiyuan.ji.china.guangzhou,zhongdaixi.zheng.china.guangzhou,prabhakar.mujagond.india.faridabad,xiaojiao.chen.china.guangzhou,zuhua.rong.china.guangzhou,peng.chen.china.guangzhou,liyi.lyu.china.shenzhen,xian.wang.china.shenzhen,chongbin.wu.china.shenzhen,nan.yu.china.guangzhou,yanjun.xu.china.guangzhou,jia.yin.china.guangzhou,wenjun.ma.china.guangzhou,hongwei.zhou.china.guangzhou"
1706,1706,2018,12,Nature medicine,Publisher Correction: Single-cell profiling of breast cancer T cells reveals a tissue-resident memory subset associated with improved prognosis,"peter.savas.australia.melbourne,balaji.virassamy.australia.melbourne,chengzhong.ye.australia.melbourne,agus.salim.australia.melbourne,christopher_p.mintoff.australia.melbourne,franco.caramia.australia.melbourne,roberto.salgado.australia.melbourne,david_j.byrne.australia.melbourne,zhi_l.teo.australia.melbourne,sathana.dushyanthen.australia.melbourne,ann.byrne.australia.melbourne,lironne.wein.australia.melbourne,stephen_j.luen.australia.melbourne,catherine.poliness.australia.melbourne,sophie_s.nightingale.australia.melbourne,anita_s.skandarajah.australia.melbourne,david_e.gyorki.australia.melbourne,chantel_m.thornton.australia.melbourne,paul_a.beavis.australia.melbourne,stephen_b.fox.australia.melbourne,phillip_k.darcy.australia.melbourne,terence_p.speed.australia.melbourne,laura_k.mackay.australia.melbourne,paul_j.neeson.australia.melbourne,sherene.loi.australia.melbourne"
1708,1708,2018,12,Nature methods,An explant technique for high-resolution imaging and manipulation of mycobacterial granulomas,"mark_r.cronan.usa.durham,molly_a.matty.usa.durham,allison_f.rosenberg.usa.durham,charlie_j.pyle.usa.durham,scott_t.espenschied.usa.durham,john_f.rawls.usa.durham,david_m.tobin.usa.durham"
1722,1722,2018,12,Nature methods,Reply to 'Impact of optical aberrations on axial position determination by photometry',"christian.franke.germany.dresden,sebastian.van_de_linde.united_kingdom.glasgow"
1726,1726,2018,12,Nature methods,Identification of differentially methylated cell types in epigenome-wide association studies,"shijie_c.zheng.china.shanghai,stephan.beck.united_kingdom.london,andrew_e.teschendorff.china.shanghai"
1733,1733,2018,12,Nature methods,Content-aware image restoration: pushing the limits of fluorescence microscopy,"martin.weigert.germany.dresden,uwe.schmidt.germany.dresden,tobias.boothe.germany.dresden,andreas.mller.germany.dresden,alexandr.dibrov.germany.dresden,akanksha.jain.germany.dresden,benjamin.wilhelm.germany.dresden,deborah.schmidt.germany.dresden,coleman.broaddus.germany.dresden,sin.culley.united_kingdom.london,mauricio.rochamartins.germany.dresden,fabin.segoviamiranda.germany.dresden,caren.norden.germany.dresden,ricardo.henriques.united_kingdom.london,marino.zerial.germany.dresden,michele.solimena.germany.dresden,jochen.rink.germany.dresden,pavel.tomancak.germany.dresden,loic.royer.germany.dresden,florian.jug.germany.dresden,eugene_w.myers.germany.dresden"
1736,1736,2018,12,Nature methods,Found In Translation: a machine learning model for mouse-to-human inference,"rachelly.normand.israel.haifa,mayan.briller.israel.haifa,renaud.gaujoux.israel.haifa,elina.starosvetsky.israel.haifa,amit.zivkenet.israel.haifa,gali.shalevmalul.israel.haifa,shai_s.shenorr.israel.haifa"
1740,1740,2018,12,Nature methods,Cell-type-specific and projection-specific brain-wide reconstruction of single neurons,"rui.lin.china.beijing,ruiyu.wang.china.beijing,jing.yuan.china.wuhan,qiru.feng.china.beijing,youtong.zhou.china.beijing,shaoqun.zeng.china.wuhan,miao.ren.china.wuhan,siqi.jiang.china.wuhan,hong.ni.china.wuhan,can.zhou.china.wuhan,hui.gong.china.wuhan,minmin.luo.china.beijing"
1742,1742,2018,12,Nature methods,Closed-loop all-optical interrogation of neural circuits in vivo,"zihui.zhang.united_kingdom.london,lloyd_e.russell.united_kingdom.london,adam_m.packer.united_kingdom.london,oliver_m.gauld.united_kingdom.london,michael.husser.united_kingdom.london"
1744,1744,2018,12,Nature methods,Publisher Correction: Transparent Danionella translucida as a genetically tractable vertebrate brain model,"lisanne.schulze.germany.berlin,jrg.henninger.germany.berlin,mykola.kadobianskyi.germany.berlin,thomas.chaigne.germany.berlin,ana_isabel.faustino.germany.berlin,nahid.hakiy.germany.berlin,shahad.albadri.france.paris,markus.schuelke.germany.berlin,leonard.maler.canada.ottawa,filippo.del_bene.france.paris,benjamin.judkewitz.germany.berlin"
1746,1746,2018,12,Nature microbiology,An ATG16L1-dependent pathway promotes plasma membrane repair and limits Listeria monocytogenes cell-to-cell spread,"joel_m_j.tan.canada.toronto,nora.mellouk.canada.toronto,suzanne_e.osborne.canada.toronto,dustin_a.ammendolia.canada.toronto,diana_n.dyer.canada.toronto,ren.li.canada.toronto,diede.brunen.netherlands.utrecht,jorik_m.van_rijn.netherlands.utrecht,ju.huang.canada.toronto,mark_a.czuczman.canada.toronto,marija_a.cemma.canada.toronto,amy_m.won.canada.toronto,christopher_m.yip.canada.toronto,fulvio.reggiori.netherlands.utrecht,tamotsu.yoshimori.japan.osaka,peter_k.kim.canada.toronto,gregory_d.fairn.canada.toronto,etienne.coyaud.canada.toronto,brian.raught.canada.toronto,aleixo_m.muise.canada.toronto,john_h.brumell.canada.toronto"
1747,1747,2018,12,Nature microbiology,The interferon-inducible isoform of NCOA7 inhibits endosome-mediated viral entry,"tomas.doyle.united_kingdom.london,olivier.moncorg.france.montpellier,boris.bonaventure.france.montpellier,darja.pollpeter.united_kingdom.london,marion.lussignol.united_kingdom.london,marine.tauziet.france.montpellier,luis.apolonia.united_kingdom.london,mariateresa.catanese.united_kingdom.london,caroline.goujon.france.montpellier,michael_h.malim.united_kingdom.london"
1749,1749,2018,12,Nature microbiology,Type VI secretion system baseplate,"alan_r.davidson.canada.toronto,karen_l.maxwell.canada.toronto"
1755,1755,2018,12,Nature microbiology,Immune priming and clearance of orally acquired RNA viruses in Drosophila,"juan_a.mondotte.france.paris,valrie.gausson.france.paris,lionel.frangeul.france.paris,herv.blanc.france.paris,louis.lambrechts.france.paris,mariacarla.saleh.france.paris"
1757,1757,2018,12,Nature microbiology,Microbial nitrogen limitation in the mammalian large intestine,"aspen_t.reese.usa.durham,ftima_c.pereira.austria.vienna,arno.schintlmeister.austria.vienna,david.berry.austria.vienna,michael.wagner.austria.vienna,laura_p.hale.usa.durham,anchi.wu.usa.durham,sharon.jiang.usa.durham,heather_k.durand.usa.durham,xiyou.zhou.usa.durham,richard_t.premont.usa.durham,anna_mae.diehl.usa.durham,susan_c.alberts.usa.durham,justin_p.wright.usa.durham,lawrence_a.david.usa.durham"
1759,1759,2018,12,Nature microbiology,Biogenesis and structure of a type VI secretion baseplate,"yassine.cherrak.france.marseille,chiara.rapisarda.france.pessac,riccardo.pellarin.france.paris,guillaume.bouvier.france.paris,benjamin.bardiaux.france.paris,fabrice.allain.france.paris,christian.malosse.france.paris,martial.rey.france.paris,julia.chamotrooke.france.paris,eric.cascales.france.marseille,rmi.fronzes.france.pessac,eric.durand.france.marseille"
1760,1760,2018,12,Nature microbiology,Additivity of inhibitory effects in multidrug combinations,"d.russ.israel.haifa,r.kishony.israel.haifa"
1766,1766,2018,12,Nature nanotechnology,Emerging hydrovoltaic technology,"zhuhua.zhang.china.nanjing,xuemei.li.china.nanjing,jun.yin.china.nanjing,ying.xu.china.nanjing,wenwen.fei.china.nanjing,minmin.xue.china.nanjing,qin.wang.china.nanjing,jianxin.zhou.china.nanjing,wanlin.guo.china.nanjing"
1767,1767,2018,12,Nature nanotechnology,Interatomic force laws that evade dynamic measurement,"john_e.sader.australia.victoria,barry_d.hughes.australia.victoria,ferdinand.huber.germany.regensburg,franz_j.giessibl.germany.regensburg"
1776,1776,2018,12,Nature nanotechnology,Intracellular speciation of gold nanorods alters the conformational dynamics of genomic DNA,"diwei.ho.australia.perth,jessica_a.kretzmann.australia.perth,marck.norret.australia.perth,priyanka.toshniwal.australia.perth,jeanpierre.veder.australia.perth,haibo.jiang.australia.perth,paul.guagliardo.australia.perth,alaa_m.munshi.australia.perth,cameron_w.evans.australia.perth,tristan_d.clemons.australia.perth,michelle.nguyen.australia.perth,amy_l.kretzmann.australia.perth,amanda_j.blythe.australia.perth,martin.saunders.australia.perth,michael.archer.australia.perth,melinda.fitzgerald.australia.perth,jeffrey_a.keelan.australia.perth,charles_s.bond.australia.perth,matt_r.kilburn.australia.perth,nicole_m.smith.australia.perth,k_swaminathan.iyer.australia.perth"
1781,1781,2018,12,Nature nanotechnology,Discrete Hall resistivity contribution from Néel skyrmions in multilayer nanodiscs,"katharina.zeissler.united_kingdom.leeds,simone.finizio.switzerland.villigen,kowsar.shahbazi.united_kingdom.leeds,jamie.massey.united_kingdom.leeds,fatma_al.mamari.united_kingdom.leeds,david_m.bracher.switzerland.villigen,armin.kleibert.switzerland.villigen,mark_c.rosamond.united_kingdom.leeds,edmund_h.linfield.united_kingdom.leeds,thomas_a.moore.united_kingdom.leeds,jrg.raabe.switzerland.villigen,gavin.burnell.united_kingdom.leeds,christopher_h.marrows.united_kingdom.leeds"
1784,1784,2018,12,Nature nanotechnology,Mechanically controlled quantum interference in graphene break junctions,"sabina.caneva.netherlands.delft,pascal.gehring.netherlands.delft,vctor_m.garcasurez.spain.oviedo,amador.garcafuente.spain.oviedo,davide.stefani.netherlands.delft,ignacio_j.olavarriacontreras.netherlands.delft,jaime.ferrer.spain.oviedo,cees.dekker.netherlands.delft,herre_s_j.van_der_zant.netherlands.delft"
1786,1786,2018,12,Nature nanotechnology,Neutrophil wrap,"bethan_l.thomas.united_kingdom.london,mauro.perretti.united_kingdom.london"
1787,1787,2018,12,Nature neuroscience,Motor primitives in space and time via targeted gain modulation in cortical networks,"jake_p.stroud.united_kingdom.oxford,guillaume.hennequin.united_kingdom.cambridge,tim_p.vogels.united_kingdom.oxford"
1790,1790,2018,12,Nature neuroscience,Loss of neuronal network resilience precedes seizures and determines the ictogenic nature of interictal synaptic perturbations,"weichih.chang.united_kingdom.birmingham,jan.kudlacek.czech_republic.prague,jaroslav.hlinka.czech_republic.prague,jan.chvojka.czech_republic.prague,michal.hadrava.czech_republic.prague,vojtech.kumpost.czech_republic.prague,andrew_d.powell.united_kingdom.birmingham,radek.janca.czech_republic.prague,matias_i.maturana.australia.melbourne,philippa_j.karoly.australia.melbourne,dean_r.freestone.australia.melbourne,mark_j.cook.australia.melbourne,milan.palus.czech_republic.prague,jakub.otahal.czech_republic.prague,john_g_r.jefferys.united_kingdom.birmingham,premysl.jiruska.czech_republic.prague"
1792,1792,2018,12,Nature neuroscience,Practice makes plasticity,"christopher_j.steele.canada.montreal,robert_j.zatorre.canada.montreal"
1799,1799,2018,12,Nature neuroscience,Neuronal stability in medial frontal cortex sets individual variability in decision-making,"tomoki.kurikawa.japan.wako,tatsuya.haga.japan.wako,takashi.handa.germany.bonn,rie.harukuni.japan.wako,tomoki.fukai.japan.wako"
1801,1801,2018,12,Nature neuroscience,Electrical spinal cord stimulation must preserve proprioception to enable locomotion in humans with spinal cord injury,"emanuele.formento.switzerland.lausanne,karen.minassian.switzerland.lausanne,fabien.wagner.switzerland.lausanne,jean_baptiste.mignardot.switzerland.lausanne,camille_g.le_goffmignardot.switzerland.lausanne,andreas.rowald.switzerland.lausanne,jocelyne.bloch.switzerland.lausanne,silvestro.micera.switzerland.lausanne,marco.capogrosso.switzerland.fribourg,gregoire.courtine.switzerland.lausanne"
1803,1803,2018,12,Nature photonics,Microwave plasmonic mixer in a transparent fibre-wireless link,"y.salamin.switzerland.zurich,b.baeuerle.switzerland.zurich,w.heni.switzerland.zurich,f_c.abrecht.switzerland.zurich,a.josten.switzerland.zurich,y.fedoryshyn.switzerland.zurich,c.haffner.switzerland.zurich,r.bonjour.switzerland.zurich,t.watanabe.switzerland.zurich,m.burla.switzerland.zurich,j.leuthold.switzerland.zurich"
1807,1807,2018,12,Nature plants,The CLE9/10 secretory peptide regulates stomatal and vascular development through distinct receptors,"pingping.qian.japan.osaka,wen.song.china.beijing,toshiya.yokoo.japan.osaka,ayako.minobe.japan.osaka,guodong.wang.japan.osaka,takashi.ishida.japan.kumamoto,shinichiro.sawa.japan.kumamoto,jijie.chai.china.beijing,tatsuo.kakimoto.japan.osaka"
1812,1812,2018,12,Nature plants,A phytochrome-B-mediated regulatory mechanism of phosphorus acquisition,"yasuhito.sakuraba.japan.tokyo,satomi.kanno.japan.tokyo,atsushi.mabuchi.japan.fukuoka,keina.monda.japan.fukuoka,koh.iba.japan.fukuoka,shuichi.yanagisawa.japan.tokyo"
1813,1813,2018,12,Nature plants,Remembering winter through vernalisation,"shujuan.xu.china.beijing,kang.chong.china.beijing"
1816,1816,2018,12,Nature plants,Developing naturally stress-resistant crops for a sustainable agriculture,"heng.zhang.china.shanghai,yuanyuan.li.china.jinan,jiankang.zhu.china.shanghai"
1822,1822,2018,12,Nature plants,Organelle DNA degradation contributes to the efficient use of phosphate in seed plants,"tsuneaki.takami.japan.kurashiki,norikazu.ohnishi.japan.kurashiki,yuko.kurita.japan.kobe,shoko.iwamura.japan.kobe,miwa.ohnishi.japan.kobe,makoto.kusaba.japan.hiroshima,tetsuro.mimura.japan.kobe,wataru.sakamoto.japan.kurashiki"
1823,1823,2018,12,Nature plants,Whole-genome landscape of Medicago truncatula symbiotic genes,"yann.pecrix.france.castanettolosan,s_evan.staton.canada.vancouver,erika.sallet.france.castanettolosan,christine.lelandaisbrire.france.yvette,sandra.moreau.france.castanettolosan,sbastien.carrre.france.castanettolosan,thomas.blein.france.yvette,mariefranoise.jardinaud.france.castanettolosan,david.latrasse.france.yvette,mohamed.zouine.france.castanettolosan,margot.zahm.france.castanettolosan,baptiste.mayjonade.france.castanettolosan,carine.satg.france.castanettolosan,magali.perez.france.yvette,frdric.debell.france.castanettolosan,stphane.muos.france.castanettolosan,abdelhafid.bendahmane.france.yvette,andreas.niebel.france.castanettolosan,julia.buitink.france.beaucouze,florian.frugier.france.yvette,moussa.benhamed.france.yvette,martin.crespi.france.yvette,jrme.gouzy.france.castanettolosan,pascal.gamas.france.castanettolosan"
1824,1824,2018,12,Nature plants,Author Correction: OsFTIP7 determines auxin-mediated anther dehiscence in rice,"shiyong.song.singapore.singapore,ying.chen.singapore.singapore,lu.liu.singapore.singapore,yen_how_benjamin.see.singapore.singapore,chuanzao.mao.china.hangzhou,yinbo.gan.china.hangzhou,hao.yu.singapore.singapore"
1825,1825,2018,12,Nature plants,RNA polymerase II activity revealed by GRO-seq and pNET-seq in Arabidopsis,"jiafu.zhu.china.guangzhou,min.liu.china.guangzhou,xiaobin.liu.china.guangzhou,zhicheng.dong.china.guangzhou"
1826,1826,2018,12,Nature protocols,"Lentiviral transduction of mammalian cells for fast, scalable and high-level production of soluble and membrane proteins","jonathan.elegheert.united_kingdom.oxford,ester.behiels.united_kingdom.oxford,benjamin.bishop.united_kingdom.oxford,suzanne.scott.united_kingdom.oxford,rachel_e.woolley.united_kingdom.oxford,samuel_c.griffiths.united_kingdom.oxford,eamon_f_x.byrne.united_kingdom.oxford,david_i.stuart.united_kingdom.oxford,e_yvonne.jones.united_kingdom.oxford,christian.siebold.united_kingdom.oxford,a_radu.aricescu.united_kingdom.oxford"
1828,1828,2018,12,Nature protocols,Fast and high-resolution mapping of elastic properties of biomolecules and polymers with bimodal AFM,"simone.benaglia.spain.madrid,victor_g.gisbert.spain.madrid,alma_p.perrino.spain.madrid,carlos_a.amo.spain.madrid,ricardo.garcia.spain.madrid"
1829,1829,2018,12,Nature protocols,Tutorial: guidelines for the experimental design of single-cell RNA sequencing studies,"atefeh.lafzi.spain.barcelona,catia.moutinho.spain.barcelona,simone.picelli.germany.bonn,holger.heyn.spain.barcelona"
1831,1831,2018,12,Nature protocols,Efficient and robust proteome-wide approaches for cross-linking mass spectrometry,"oleg.klykov.netherlands.utrecht,barbara.steigenberger.netherlands.utrecht,sibel.pekta.netherlands.utrecht,domenico.fasci.netherlands.utrecht,albert_j_r.heck.netherlands.utrecht,richard_a.scheltema.netherlands.utrecht"
