,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1942,1942,2021,12,Nature nanotechnology,Quantum-dot single-photon sources for the quantum internet,"chaoyang.lu.china.hefei,jianwei.pan.china.hefei"
1947,1947,2021,12,Nature nanotechnology,A DNA nanodevice boosts tumour immunity,"jiang.li.china.shanghai,chunhai.fan.china.shanghai"
1948,1948,2021,12,Nature nanotechnology,Author Correction: Tuning of the Berry curvature in 2D perovskite polaritons,"laura.polimeno.italy.lecce,giovanni.lerario.italy.lecce,milena.de_giorgi.italy.lecce,luisa.de_marco.italy.lecce,lorenzo.dominici.italy.lecce,francesco.todisco.italy.lecce,annalisa.coriolano.italy.lecce,vincenzo.ardizzone.italy.lecce,marco.pugliese.italy.lecce,carmela_t.prontera.italy.lecce,vincenzo.maiorano.italy.lecce,anna.moliterni.italy.bari,cinzia.giannini.italy.bari,vincent.olieric.switzerland.villigen,giuseppe.gigli.italy.lecce,dario.ballarini.italy.lecce,qihua.xiong.china.beijing,antonio.fieramosca.singapore.singapore,dmitry_d.solnyshkov.france.clermontferrand,guillaume.malpuech.france.clermontferrand,daniele.sanvitto.italy.lecce"
1950,1950,2021,12,Nature nanotechnology,Subambient daytime radiative cooling textile based on nanoprocessed silk,"bin.zhu.china.nanjing,wei.li.china.republic,qian.zhang.china.nanjing,duo.li.china.nanjing,xin.liu.china.nanjing,yuxi.wang.china.nanjing,ning.xu.china.nanjing,zhen.wu.china.nanjing,jinlei.li.china.nanjing,xiuqiang.li.china.nanjing,weilin.xu.china.republic,jia.zhu.china.nanjing"
1951,1951,2021,12,Nature nanotechnology,Torsion strained iridium oxide for efficient acidic water oxidation in proton exchange membrane electrolyzers,"shaoyun.hao.china.hangzhou,hongyuan.sheng.usa.wisconsin,min.liu.china.changsha,jinzhen.huang.usa.wisconsin,guokui.zheng.china.hangzhou,fan.zhang.china.hangzhou,xiangnan.liu.china.hangzhou,zhiwei.su.china.hangzhou,jiajun.hu.china.hangzhou,yang.qian.china.hangzhou,lina.zhou.china.hangzhou,yi.he.china.hangzhou,bo.song.china.harbin,lecheng.lei.china.hangzhou,xingwang.zhang.china.hangzhou,song.jin.usa.wisconsin"
1953,1953,2021,12,Nature nanotechnology,Ferritin-based targeted delivery of arsenic to diverse leukaemia types confers strong anti-leukaemia therapeutic effects,"changlong.wang.china.beijing,wei.zhang.china.beijing,yanjie.he.china.guangzhou,zirui.gao.china.beijing,liyuan.liu.china.beijing,siyao.yu.china.guangzhou,yuxing.hu.china.guangzhou,shuang.wang.china.beijing,chaochao.zhao.china.beijing,hui.li.china.beijing,jinan.shi.china.beijing,wu.zhou.china.beijing,feng.li.china.beijing,hua.yue.china.beijing,yuhua.li.china.guangzhou,wei.wei.china.beijing,guanghui.ma.china.beijing,ding.ma.china.beijing"
1954,1954,2021,12,Nature nanotechnology,Superluminal-like magnon propagation in antiferromagnetic NiO at nanoscale distances,"kyusup.lee.singapore.singapore,dongkyu.lee.south_korea.seoul,dongsheng.yang.singapore.singapore,rahul.mishra.singapore.singapore,dongjun.kim.singapore.singapore,sheng.liu.singapore.singapore,qihua.xiong.china.beijing,se_kwon.kim.south_korea.daejeon,kyungjin.lee.south_korea.daejeon,hyunsoo.yang.singapore.singapore"
1955,1955,2021,12,Nature nanotechnology,Tuning of the Berry curvature in 2D perovskite polaritons,"laura.polimeno.italy.lecce,giovanni.lerario.italy.lecce,milena.de_giorgi.italy.lecce,luisa.de_marco.italy.lecce,lorenzo.dominici.italy.lecce,francesco.todisco.italy.lecce,annalisa.coriolano.italy.lecce,vincenzo.ardizzone.italy.lecce,marco.pugliese.italy.lecce,carmela_t.prontera.italy.lecce,vincenzo.maiorano.italy.lecce,anna.moliterni.italy.bari,cinzia.giannini.italy.bari,vincent.olieric.switzerland.villigen,giuseppe.gigli.italy.lecce,dario.ballarini.italy.lecce,qihua.xiong.china.beijing,antonio.fieramosca.singapore.singapore,dmitry_d.solnyshkov.france.clermontferrand,guillaume.malpuech.france.clermontferrand,daniele.sanvitto.italy.lecce"
1957,1957,2021,12,Nature nanotechnology,Quantum-dot-based deterministic photon-emitter interfaces for scalable photonic quantum technology,"ravitej.uppu.denmark.copenhagen,leonardo.midolo.denmark.copenhagen,xiaoyan.zhou.denmark.copenhagen,jacques.carolan.denmark.copenhagen,peter.lodahl.denmark.copenhagen"
1958,1958,2021,12,Nature nanotechnology,Energy-resolved plasmonic chemistry in individual nanoreactors,"eitan.oksenberg.netherlands.amsterdam,ilan.shlesinger.netherlands.amsterdam,angelos.xomalis.united_kingdom.cambridge,jeremy_j.baumberg.united_kingdom.cambridge,a_femius.koenderink.netherlands.amsterdam,erik_c.garnett.netherlands.amsterdam"
1960,1960,2021,12,Nature nanotechnology,Copper-catalysed exclusive CO<sub>2</sub> to pure formic acid conversion via single-atom alloying,"tingting.zheng.china.republic,chunxiao.liu.china.republic,chenxi.guo.china.republic,menglu.zhang.china.republic,xu.li.china.republic,qiu.jiang.china.republic,weiqing.xue.china.republic,hongliang.li.china.republic,aowen.li.china.beijing,chihwen.pao.taiwan.hsinchu,jianping.xiao.china.republic,chuan.xia.china.republic,jie.zeng.china.republic"
1962,1962,2021,12,Nature neuroscience,GnRH neurons recruit astrocytes in infancy to facilitate network integration and sexual maturation,"giuliana.pellegrino.france.lille,marion.martin.france.lille,ccile.allet.france.lille,tori.lhomme.france.lille,sarah.geller.switzerland.lausanne,virginie.mansuy.switzerland.lausanne,maria.manfredilozano.france.lille,adrian.coutteaurobles.france.lille,virginia.delli.france.lille,s.rasika.france.lille,danile.mazur.france.lille,anne.loyens.france.lille,juergen.siepmann.france.lille,franois_p.pralong.switzerland.lausanne,philippe.ciofi.france.bordeaux,ariane.sharif.france.lille,vincent.prevot.france.lille"
1964,1964,2021,12,Nature neuroscience,Fear learning induces α7-nicotinic acetylcholine receptor-mediated astrocytic responsiveness that is required for memory persistence,"kuan.zhang.china.chongqing,rita.frster.germany.munich,wenjing.he.china.chongqing,xiang.liao.china.chongqing,jin.li.china.chongqing,chuanyan.yang.china.chongqing,han.qin.china.chongqing,meng.wang.china.chongqing,ran.ding.china.chongqing,ruijie.li.china.chongqing,tingliang.jian.china.chongqing,yanhong.wang.china.chongqing,jianxiong.zhang.china.chongqing,zhiqi.yang.china.chongqing,wenjun.jin.china.chongqing,yonghai.zhang.germany.munich,song.qin.china.shanghai,yacheng.lu.china.xian,tao.chen.china.xian,jillian.stobart.switzerland.zurich,bruno.weber.switzerland.zurich,helmuth.adelsberger.germany.munich,arthur.konnerth.germany.munich,xiaowei.chen.china.chongqing"
1969,1969,2021,12,Nature neuroscience,Magnetic resonance-based eye tracking using deep neural networks,"markus.frey.norway.trondheim,matthias.nau.norway.trondheim,christian_f.doeller.norway.trondheim"
1970,1970,2021,12,Nature neuroscience,Corticospinal populations broadcast complex motor signals to coordinated spinal and striatal circuits,"anders.nelson.usa.newyork,brenda.abdelmesih.usa.newyork,rui_m.costa.usa.newyork"
1971,1971,2021,12,Nature neuroscience,Interneuron origin and molecular diversity in the human fetal brain,"yuan.yu.china.xiamen,zhiwei.zeng.china.xiamen,danlin.xie.china.xiamen,renliang.chen.china.xiamen,yongqiang.sha.china.xiamen,shiying.huang.china.xiamen,wenjie.cai.china.quanzhou,wanhua.chen.china.quanzhou,wenjun.li.china.quanzhou,rongqin.ke.china.xiamen,tao.sun.china.xiamen"
1972,1972,2021,12,Nature neuroscience,Author Correction: Burst-dependent synaptic plasticity can coordinate learning in hierarchical circuits,"alexandre.payeur.canada.ottawa,jordan.guerguiev.canada.toronto,friedemann.zenke.switzerland.basel,richard.naud.canada.ottawa"
1975,1975,2021,12,Nature plants,Glutaredoxins regulate maize inflorescence meristem development via redox control of TGA transcriptional activity,"r_s.yang.china.wuhan,y_m.wang.china.wuhan,w_s.zhong.china.wuhan,l.dong.china.wuhan,y_n.shi.china.wuhan,t_j.tang.china.wuhan,h_j.sheng.china.wuhan,d.jackson.china.wuhan,f.yang.china.wuhan"
1977,1977,2021,12,Nature plants,Plant cell polarity as the nexus of tissue mechanics and morphogenesis,"vera.gorelova.netherlands.wageningen,joris.sprakel.netherlands.wageningen,dolf.weijers.netherlands.wageningen"
1978,1978,2021,12,Nature plants,"Absent daddy, but important father","nathanal_m_a.jacquier.france.lyon,thomas.widiez.france.lyon"
1979,1979,2021,12,Nature plants,Loss-of-function alleles of ZmPLD3 cause haploid induction in maize,"yuan.li.china.beijing,zhen.lin.china.beijing,yang.yue.china.beijing,haiming.zhao.china.beijing,xiaohong.fei.china.beijing,lizhu.e.china.beijing,chenxu.liu.china.beijing,shaojiang.chen.china.beijing,jinsheng.lai.china.beijing,weibin.song.china.beijing"
1980,1980,2021,12,Nature plants,Two pathways become one,"john_j.ross.australia.hobart,ariane.glinasmarion.australia.hobart"
1987,1987,2021,12,Nature protocols,Multigram synthesis of N-alkyl bis-ureas for asymmetric hydrogen bonding phase-transfer catalysis,"anna_chiara.vicini.united_kingdom.oxford,gabriele.pupo.united_kingdom.oxford,francesco.ibba.united_kingdom.oxford,vronique.gouverneur.united_kingdom.oxford"
1988,1988,2021,12,Nature protocols,The trRosetta server for fast and accurate protein structure prediction,"zongyang.du.china.tianjin,hong.su.china.tianjin,wenkai.wang.china.tianjin,lisha.ye.china.tianjin,hong.wei.china.tianjin,zhenling.peng.china.qingdao,jianyi.yang.china.qingdao"
1989,1989,2021,12,Nature protocols,Generation of heart-forming organoids from human pluripotent stem cells,"lika.drakhlis.germany.hannover,santoshi_biswanath.devadas.germany.hannover,robert.zweigerdt.germany.hannover"
1990,1990,2021,12,Nature protocols,Label-free cell assays to determine compound uptake or drug action using MALDI-TOF mass spectrometry,"melissa_s.unger.germany.mannheim,martina.blank.germany.mannheim,thomas.enzlein.germany.mannheim,carsten.hopf.germany.mannheim"
1991,1991,2021,12,Nature protocols,The spontaneous location recognition task for assessing spatial pattern separation and memory across a delay in rats and mice,"amy_c.reichelt.united_kingdom.london,cecilia_p.kramar.canada.montreal,olivia_r.ghoshswaby.united_kingdom.london,paul_a_s.sheppard.united_kingdom.london,brianne_a.kent.canada.burnaby,pedro.bekinschtein.argentina.buenosaires,lisa_m.saksida.united_kingdom.london,timothy_j.bussey.united_kingdom.london"
1992,1992,2021,12,Nature protocols,Chemometric analysis in Raman spectroscopy from experimental design to machine learning-based modeling,"shuxia.guo.china.nanjing,jrgen.popp.germany.jena,thomas.bocklitz.germany.jena"
1993,1993,2021,12,Nature protocols,3D bioprinted silk fibroin hydrogels for tissue engineering,"soon_hee.kim.south_korea.chuncheon,heesun.hong.south_korea.chuncheon,olatunji.ajiteru.south_korea.chuncheon,md_tipu.sultan.south_korea.chuncheon,young_jin.lee.south_korea.chuncheon,ji_seung.lee.south_korea.chuncheon,ok_joo.lee.south_korea.chuncheon,hanna.lee.south_korea.chuncheon,hae_sang.park.south_korea.chuncheon,kyu_young.choi.south_korea.chuncheon,joong_seob.lee.south_korea.chuncheon,hyung_woo.ju.south_korea.chuncheon,insun.hong.south_korea.incheon,chan_hum.park.south_korea.chuncheon"
1994,1994,2021,12,Nature protocols,Rolling circle amplification (RCA)-based DNA hydrogel,"chi.yao.china.tianjin,rui.zhang.china.tianjin,jianpu.tang.china.tianjin,dayong.yang.china.tianjin"
1996,1996,2021,12,Nature protocols,The GFP thermal shift assay for screening ligand and lipid interactions to solute carrier transporters,"yurie.chatzikyriakidou.sweden.stockholm,dohwan.ahn.sweden.stockholm,emmanuel.nji.sweden.stockholm,david.drew.sweden.stockholm"
1998,1998,2021,12,Nature protocols,Author Correction: Efficient and strand-specific profiling of replicating chromatin with enrichment and sequencing of protein-associated nascent DNA in mammalian cells,"zhiming.li.usa.newyork,xu.hua.usa.newyork,albert.serracardona.usa.newyork,xiaowei.xu.usa.newyork,zhiguo.zhang.usa.newyork"
1999,1999,2021,12,Nature protocols,Author Correction: Establishment of patient-derived cancer organoids for drug-screening applications,"else.driehuis.netherlands.utrecht,kai.kretzschmar.netherlands.utrecht,hans.clevers.netherlands.utrecht"
2002,2002,2021,12,Nature reviews. Cancer,"Artificial intelligence in cancer research, diagnosis and therapy","olivier.elemento.usa.newyork,christina.leslie.usa.newyork,johan.lundin.sweden.stockholm"
2003,2003,2021,12,Nature reviews. Cancer,"Stress and cancer: mechanisms, significance and future directions","anabel.eckerling.israel.telaviv,itay.riconbecker.israel.telaviv,liat.sorski.israel.telaviv,elad.sandbank.israel.telaviv,shamgar.beneliyahu.israel.telaviv"
2004,2004,2021,12,Nature reviews. Cancer,Tumour fatty acid metabolism in the context of therapy resistance and obesity,"andrew_j.hoy.australia.sydney,shilpa_r.nagarajan.australia.sydney,lisa_m.butler.australia.adelaide"
2006,2006,2021,12,Nature reviews. Cardiology,The health digital twin: advancing precision cardiovascular medicine,"genevieve.coorey.australia.sydney,gemma_a.figtree.australia.sydney,david_f.fletcher.australia.sydney,julie.redfern.australia.sydney"
2007,2007,2021,12,Nature reviews. Cardiology,Effects of fatty acids on T cell function: role in atherosclerosis,"nathalie_a.reilly.netherlands.leiden,esther.lutgens.netherlands.amsterdam,johan.kuiper.netherlands.leiden,bastiaan_t.heijmans.netherlands.leiden,j.wouter_jukema.netherlands.leiden"
2008,2008,2021,12,Nature reviews. Cardiology,A pathophysiological compass to personalize antianginal drug treatment,"edoardo.bertero.germany.wurzburg,gerd.heusch.germany.essen,thomas.mnzel.germany.mainz,christoph.maack.germany.wurzburg"
2009,2009,2021,12,Nature reviews. Cardiology,Global epidemiology of valvular heart disease,"sean.coffey.new_zealand.dunedin,ross.robertsthomson.australia.adelaide,alex.brown.australia.adelaide,jonathan.carapetis.australia.perth,mao.chen.china.chengdu,liesl.zhlke.south_africa.capetown,bernard_d.prendergast.united_kingdom.london"
2010,2010,2021,12,Nature reviews. Cardiology,PPAR control of metabolism and cardiovascular functions,"david.montaigne.france.lille,laura.butruille.france.lille,bart.staels.france.lille"
2015,2015,2021,12,Nature reviews. Clinical oncology,Therapeutic targeting of the hypoxic tumour microenvironment,"dean_c.singleton.new_zealand.auckland,andrew.macann.new_zealand.auckland,william_r.wilson.new_zealand.auckland"
2016,2016,2021,12,Nature reviews. Clinical oncology,Understanding and overcoming resistance to PARP inhibitors in cancer therapy,"mariana_paes.dias.netherlands.amsterdam,sarah_c.moser.netherlands.amsterdam,shridar.ganesan.usa.newbrunswick,jos.jonkers.netherlands.amsterdam"
2022,2022,2021,12,Nature reviews. Drug discovery,Beyond immune checkpoint blockade: emerging immunological strategies,"shawn_p.kubli.canada.toronto,thorsten.berger.canada.toronto,daniel_v.araujo.canada.toronto,lillian_l.siu.canada.toronto,tak_w.mak.canada.toronto"
2024,2024,2021,12,Nature reviews. Endocrinology,Into the wild: early time-window for wild microbes to confer resistance to obesity,"tiphaine.le_roy.france.paris,karine.clment.france.paris"
2027,2027,2021,12,Nature reviews. Endocrinology,Isthmin 1 - a novel insulin-like adipokine,"joerg.heeren.germany.hamburg,ludger.scheja.germany.hamburg"
2028,2028,2021,12,Nature reviews. Endocrinology,Is the association between diabetes mellitus and pulmonary fibrosis real,"varun.kumar.germany.heidelberg,peter_p.nawroth.germany.heidelberg"
2029,2029,2021,12,Nature reviews. Endocrinology,Type 1 diabetes mellitus and polycystic ovary syndrome,"hctor_f.escobarmorreale.spain.madrid,ane.bayona.spain.madrid,la.natterochvez.spain.madrid,manuel.luqueramrez.spain.madrid"
2041,2041,2021,12,Nature reviews. Genetics,Decoding disease: from genomes to networks to phenotypes,"aaron_k.wong.usa.newyork,rachel_s_g.sealfon.usa.newyork,olga_g.troyanskaya.usa.newyork"
2043,2043,2021,12,Nature reviews. Immunology,Repeat elements amplify TLR signaling,"timothy.odonnell.usa.newyork,nicolas.vabret.usa.newyork"
2045,2045,2021,12,Nature reviews. Immunology,The immunology of asymptomatic SARS-CoV-2 infection: what are the key questions,"rosemary_j.boyton.united_kingdom.london,daniel_m.altmann.united_kingdom.london"
2046,2046,2021,12,Nature reviews. Immunology,Lessons from vaccine-induced immune thrombotic thrombocytopenia,"john_greenhow.kelton.canada.ontario,donald_mitchell.arnold.canada.ontario,ishac.nazy.canada.ontario"
2047,2047,2021,12,Nature reviews. Immunology,Using cross-species vaccination approaches to counter emerging infectious diseases,"george_m.warimwe.united_kingdom.oxford,michael_j.francis.united_kingdom.amersham,thomas_a.bowden.united_kingdom.oxford,samuel_m.thumbi.united_kingdom.edinburgh,bryan.charleston.united_kingdom.woking"
2049,2049,2021,12,Nature reviews. Immunology,Cellular networks controlling T cell persistence in adoptive cell therapy,"jack_d.chan.australia.melbourne,junyun.lai.australia.melbourne,clare_y.slaney.australia.melbourne,axel.kallies.australia.melbourne,paul_a.beavis.australia.melbourne,phillip_k.darcy.australia.melbourne"
2051,2051,2021,12,Nature reviews. Microbiology,Illuminating the mechanism of monogenic antigen expression in trypanosomes,"patryk.ludzia.united_kingdom.oxford,bungo.akiyoshi.united_kingdom.oxford"
2052,2052,2021,12,Nature reviews. Microbiology,Influenza lineage extinction during the COVID-19 pandemic,"marios.koutsakos.australia.melbourne,adam_k.wheatley.australia.melbourne,karen.laurie.australia.parkville,stephen_j.kent.australia.melbourne,steve.rockman.australia.melbourne"
2053,2053,2021,12,Nature reviews. Microbiology,Antibiofilm activity of host defence peptides: complexity provides opportunities,"robert_e_w.hancock.canada.vancouver,morgan_a.alford.canada.vancouver,evan_f.haney.canada.vancouver"
2055,2055,2021,12,Nature reviews. Microbiology,Pathogenesis of human cytomegalovirus in the immunocompromised host,"paul.griffiths.united_kingdom.london,matthew.reeves.united_kingdom.london"
2056,2056,2021,12,Nature reviews. Microbiology,"Optimizing antimicrobial use: challenges, advances and opportunities","timothy_m.rawson.united_kingdom.london,richard_c.wilson.united_kingdom.london,danny.ohare.united_kingdom.london,pau.herrero.united_kingdom.london,matthew.ellington.united_kingdom.london,pantelis.georgiou.united_kingdom.london,anthony.cass.united_kingdom.london,william_w.hope.united_kingdom.liverpool,alison_h.holmes.united_kingdom.london"
2061,2061,2021,12,Nature reviews. Molecular cell biology,The molecular principles of gene regulation by Polycomb repressive complexes,"neil_p.blackledge.united_kingdom.oxford,robert_j.klose.united_kingdom.oxford"
2062,2062,2021,12,Nature reviews. Nephrology,COVID-19 vaccination in patients with immunity-mediated kidney disease,"maria.prendecki.united_kingdom.london,michelle.willicombe.united_kingdom.london,stephen_p.mcadoo.united_kingdom.london"
2063,2063,2021,12,Nature reviews. Nephrology,COVID-19 vaccination in patients receiving dialysis,"benjamin.wilde.germany.essen,johannes.korth.germany.essen,michael.jahn.germany.essen,andreas.kribben.germany.essen"
2065,2065,2021,12,Nature reviews. Nephrology,COVID-19 vaccination in kidney transplant recipients,"sophie.caillard.france.strasbourg,olivier.thaunat.france.lyon"
2069,2069,2021,12,Nature reviews. Nephrology,The therapeutic potential of apelin in kidney disease,"fiona_a.chapman.united_kingdom.edinburgh,duuamene.nyimanu.united_kingdom.cambridge,janet_j.maguire.united_kingdom.cambridge,anthony_p.davenport.united_kingdom.cambridge,david_e.newby.united_kingdom.edinburgh,neeraj.dhaun.united_kingdom.edinburgh"
2070,2070,2021,12,Nature reviews. Nephrology,Circular RNAs in kidney disease and cancer,"anton_jan.van_zonneveld.netherlands.leiden,malte.klling.switzerland.zurich,roel.bijkerk.netherlands.leiden,johan_m.lorenzen.switzerland.zurich"
2073,2073,2021,12,Nature reviews. Neurology,T cells step up after SARS-CoV-2 vaccination with B cell depletion,"thomas.berger.austria.vienna,barbara.kornek.austria.vienna"
2077,2077,2021,12,Nature reviews. Neuroscience,Super-resolution microscopy: a closer look at synaptic dysfunction in Alzheimer disease,"pranesh.padmanabhan.australia.brisbane,andrew.kneynsberg.australia.brisbane,jrgen.gtz.australia.brisbane"
2084,2084,2021,12,Nature reviews. Urology,Radical prostatectomy - aftercare should not be an afterthought,"findlay.macaskill.united_kingdom.london,arun.sahai.united_kingdom.london,majed.shabbir.united_kingdom.london"
2085,2085,2021,12,Nature reviews. Urology,Host-biomaterial interactions in mesh complications after pelvic floor reconstructive surgery,"roxanna_e.abhari.united_kingdom.oxford,matthew_l.izettkay.united_kingdom.oxford,hayley_l.morris.united_kingdom.oxford,rufus.cartwright.united_kingdom.london,sarah_j_b.snelling.united_kingdom.oxford"
2087,2087,2021,12,Nature reviews. Urology,Proteomic discovery of non-invasive biomarkers of localized prostate cancer using mass spectrometry,"amanda.khoo.canada.toronto,lydia_y.liu.canada.toronto,julius_o.nyalwidhe.usa.norfolk,o_john.semmes.usa.norfolk,danny.vesprini.canada.toronto,paul_c.boutros.canada.toronto,stanley_k.liu.canada.toronto,thomas.kislinger.canada.toronto"
2088,2088,2021,12,Nature structural & molecular biology,Decoupling of degradation from deadenylation reshapes poly(A) tail length in yeast meiosis,"david.wiener.israel.rehovot,yaron.antebi.israel.rehovot,schraga.schwartz.israel.rehovot"
2092,2092,2021,12,Nature structural & molecular biology,Evolution of a histone variant involved in compartmental regulation of NAD metabolism,"iva.guberovic.spain.badalona,sarah.hurtadobags.spain.badalona,roberto.malinverni.spain.badalona,vanesa.valero.spain.badalona,michelle_m.leger.spain.barcelona,jess.garca.spain.barcelona,marta.gmez_de_cedrn.spain.madrid,marta.frigolvivas.spain.barcelona,manjinder_s.cheema.canada.victoria,ainhoa.prez.spain.badalona,juan.ausi.canada.victoria,ana.ramrez_de_molina.spain.madrid,xavier.salvatella.spain.barcelona,iaki.ruiztrillo.spain.barcelona,marcus.buschbeck.spain.badalona"
2093,2093,2021,12,Nature structural & molecular biology,The cryo-EM structure of the human neurofibromin dimer reveals the molecular basis for neurofibromatosis type 1,"christopher_j.lupton.australia.victoria,charles.baylyjones.australia.victoria,laura.dandrea.australia.victoria,cheng.huang.australia.victoria,ralf_b.schittenhelm.australia.victoria,hari.venugopal.australia.victoria,james_c.whisstock.australia.victoria,michelle_l.halls.australia.parkville,andrew_m.ellisdon.australia.victoria"
2096,2096,2021,12,Nature structural & molecular biology,Author Correction: Phase separation drives the self-assembly of mitochondrial nucleoids for transcriptional modulation,"qi.long.china.guangzhou,yanshuang.zhou.china.guangzhou,hao.wu.china.guangzhou,shiwei.du.china.guangzhou,mingli.hu.china.guangzhou,juntao.qi.china.guangzhou,wei.li.china.guangzhou,jingyi.guo.china.guangzhou,yi.wu.china.guangzhou,liang.yang.china.guangzhou,ge.xiang.china.guangzhou,liang.wang.china.beijing,heng.mao.china.beijing,junwei.wang.china.guangzhou,jinsong.liu.china.guangzhou,yonglong.chen.china.shenzhen,pilong.li.china.beijing,xingguo.liu.china.guangzhou"
2097,2097,2021,12,Nature structural & molecular biology,Targeted substrate loop insertion by VCP/p97 during PP1 complex disassembly,"johannes.van_den_boom.germany.essen,anja_f.kueck.germany.essen,bojana.kravic.germany.essen,helen.mschenborn.germany.essen,maike.giesing.germany.essen,dongqing.pan.germany.dortmund,farnusch.kaschani.germany.essen,markus.kaiser.germany.essen,andrea.musacchio.germany.essen,hemmo.meyer.germany.essen"
2107,2107,2021,12,Nature,Very-high-frequency oscillations in the main peak of a magnetar giant flare,"a_j.castrotirado.spain.granada,n.stgaard.norway.bergen,e.g.turkey.istanbul,c.snchezgil.spain.puertoreal,j.pascualgranado.spain.granada,v.reglero.spain.valencia,a.mezentsev.norway.bergen,m.gabler.spain.valencia,m.marisaldi.norway.bergen,t.neubert.denmark.kongenslyngby,c.budtzjrgensen.denmark.kongenslyngby,a.lindanger.norway.bergen,d.sarria.norway.bergen,i.kuvvetli.denmark.kongenslyngby,p.cerddurn.spain.valencia,j.navarrogonzlez.spain.valencia,j_a.font.spain.valencia,bb.zhang.china.nanjing,n.lund.denmark.kongenslyngby,c_a.oxborrow.denmark.kongenslyngby,s.brandt.denmark.kongenslyngby,m_d.caballerogarca.spain.granada,i_m.carrascogarca.spain.malaga,a.castelln.spain.malaga,m_a.castro_tirado.spain.granada,f.christiansen.denmark.kongenslyngby,c_j.eyles.spain.valencia,e.fernndezgarca.spain.granada,g.genov.norway.bergen,yd.hu.spain.granada,zk.peng.china.nanjing,c.prez_del_pulgar.spain.malaga,a_j.reina_terol.spain.malaga,e.rodrguez.spain.granada,r.snchezramrez.italy.rome,t.sun.spain.granada,k.ullaland.norway.bergen,s.yang.norway.bergen"
2113,2113,2021,12,Nature,Quantum theory based on real numbers can be experimentally falsified,"marcolivier.renou.spain.castelldefels,david.trillo.austria.vienna,mirjam.weilenmann.austria.vienna,thinh_p.le.austria.vienna,armin.tavakoli.austria.vienna,nicolas.gisin.switzerland.geneva,antonio.acn.spain.castelldefels,miguel.navascus.austria.vienna"
2116,2116,2021,12,Nature,Observation of Feshbach resonances between a single ion and ultracold atoms,"pascal.weckesser.germany.freiburg,fabian.thielemann.germany.freiburg,dariusz.wiater.poland.warsaw,agata.wojciechowska.poland.warsaw,leon.karpa.germany.freiburg,krzysztof.jachymski.poland.warsaw,micha.tomza.poland.warsaw,thomas.walker.germany.freiburg,tobias.schaetz.germany.freiburg"
2119,2119,2021,12,Nature,Detecting spins by their fluorescence with a microwave photon counter,"emanuele.albertinale.france.yvette,lo.balembois.france.yvette,eric.billaud.france.yvette,vishal.ranjan.france.yvette,daniel.flanigan.france.yvette,daniel.estve.france.yvette,denis.vion.france.yvette,patrice.bertet.france.yvette,emmanuel.flurin.france.yvette"
2120,2120,2021,12,Nature,Sublimation-driven convection in Sputnik Planitia on Pluto,"adrien.morison.united_kingdom.exeter,stphane.labrosse.france.lyon,gal.choblet.france.nantes"
2121,2121,2021,12,Nature,Tritiation of aryl thianthrenium salts with a molecular palladium catalyst,"da.zhao.germany.mulheim,roland.petzold.germany.mulheim,jiyao.yan.germany.mulheim,dieter.muri.switzerland.basel,tobias.ritter.germany.mulheim"
2122,2122,2021,12,Nature,Direct limits for scalar field dark matter from a gravitational-wave detector,"sander_m.vermeulen.united_kingdom.cardiff,philip.relton.united_kingdom.cardiff,hartmut.grote.united_kingdom.cardiff,vivien.raymond.united_kingdom.cardiff,christoph.affeldt.germany.hannover,fabio.bergamin.germany.hannover,aparna.bisht.germany.hannover,marc.brinkmann.germany.hannover,karsten.danzmann.germany.hannover,suresh.doravari.germany.hannover,volker.kringel.germany.hannover,james.lough.germany.hannover,harald.lck.germany.hannover,moritz.mehmet.germany.hannover,nikhil.mukund.germany.hannover,sverin.nadji.germany.hannover,emil.schreiber.germany.hannover,borja.sorazu.united_kingdom.glasgow,kenneth_a.strain.germany.hannover,henning.vahlbruch.germany.hannover,michael.weinert.germany.hannover,benno.willke.germany.hannover,holger.wittel.germany.hannover"
2124,2124,2021,12,Nature,Biogeochemical extremes and compound events in the ocean,"nicolas.gruber.switzerland.zurich,philip_w.boyd.australia.hobart,thomas_l.frlicher.switzerland.bern,meike.vogt.switzerland.zurich"
2126,2126,2021,12,Nature,Reply to: On the liquid-liquid phase transition of dense hydrogen,"bingqing.cheng.united_kingdom.cambridge,chris_j.pickard.united_kingdom.cambridge,michele.ceriotti.switzerland.lausanne"
2134,2134,2021,12,Nature,Collective durotaxis along a self-generated stiffness gradient in vivo,"adam.shellard.united_kingdom.london,roberto.mayor.united_kingdom.london"
