,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
12301,12301,2021,7,Nature medicine,Neutralizing antibody levels are highly predictive of immune protection from symptomatic SARS-CoV-2 infection,"david_s.khoury.australia.sydney,deborah.cromer.australia.sydney,arnold.reynaldi.australia.sydney,timothy_e.schlub.australia.sydney,adam_k.wheatley.australia.melbourne,jennifer_a.juno.australia.melbourne,kanta.subbarao.australia.melbourne,stephen_j.kent.australia.melbourne,james_a.triccas.australia.sydney,miles_p.davenport.australia.sydney"
12304,12304,2021,7,Nature metabolism,Author Correction: Postprandial glycaemic dips predict appetite and energy intake in healthy individuals,"patrick.wyatt.united_kingdom.london,sarah_e.berry.united_kingdom.london,graham.finlayson.united_kingdom.leeds,ruairi.odriscoll.united_kingdom.leeds,george.hadjigeorgiou.united_kingdom.london,haya_al.khatib.united_kingdom.london,inbar.linenberg.united_kingdom.london,tim_d.spector.united_kingdom.london,paul_w.franks.sweden.malmo,jonathan.wolf.united_kingdom.london,john.blundell.united_kingdom.leeds,ana_m.valdes.united_kingdom.london"
12312,12312,2021,7,Nature metabolism,Multi-omics profiling of living human pancreatic islet donors reveals heterogeneous beta cell trajectories towards type 2 diabetes,"leonore.wigger.switzerland.lausanne,marko.barovic.germany.dresden,andreasdavid.brunner.germany.martinsried,flavia.marzetta.switzerland.lausanne,eyke.schniger.germany.dresden,florence.mehl.switzerland.lausanne,nicole.kipke.germany.dresden,daniela.friedland.germany.dresden,frederic.burdet.switzerland.lausanne,camille.kessler.switzerland.lausanne,mathias.lesche.germany.dresden,bernard.thorens.switzerland.lausanne,ezio.bonifacio.germany.dresden,cristina.legidoquigley.denmark.gentofte,philippe.delerive.france.suresnes,andreas.dahl.germany.dresden,daniela.aust.germany.dresden,jrgen.weitz.germany.dresden,marius.distler.germany.dresden,matthias.mann.germany.martinsried,mark.ibberson.switzerland.lausanne,michele.solimena.germany.dresden"
12313,12313,2021,7,Nature metabolism,The SESAME complex regulates cell senescence through the generation of acetyl-CoA,"wanping.chen.china.wuhan,xilan.yu.china.wuhan,yinsheng.wu.china.wuhan,jie.tang.china.wuhan,qi.yu.china.wuhan,xiaodong.lv.china.nanchang,zitong.zha.china.nanchang,bicheng.hu.china.wuhan,xin.li.china.wuhan,jianguo.chen.china.wuhan,lixin.ma.china.wuhan,jerry_l.workman.usa.kansas,shanshan.li.china.wuhan"
12314,12314,2021,7,Nature metabolism,A multi-omics investigation of the composition and function of extracellular vesicles along the temporal trajectory of COVID-19,"sin_man.lam.china.beijing,chao.zhang.china.beijing,zehua.wang.china.beijing,zhen.ni.china.beijing,shaohua.zhang.china.beijing,siyuan.yang.china.beijing,xiahe.huang.china.beijing,lesong.mo.china.beijing,jie.li.china.beijing,bernett.lee.singapore.singapore,mei.mei.china.beijing,lei.huang.china.beijing,ming.shi.china.beijing,zhe.xu.china.beijing,fanping.meng.china.beijing,wenjing.cao.china.beijing,mingju.zhou.china.beijing,lei.shi.china.beijing,jiabao.cao.china.beijing,jun.wang.china.beijing,shilai.bao.china.beijing,yingchun.wang.china.beijing,jinwen.song.china.beijing,fujie.zhang.china.beijing,fusheng.wang.china.beijing,guanghou.shui.china.beijing"
12316,12316,2021,7,Nature metabolism,"GTTs and ITTs in mice: simple tests, complex answers","sam.virtue.united_kingdom.cambridge,antonio.vidalpuig.united_kingdom.cambridge"
12323,12323,2021,7,Nature methods,Towards reproducibility in large-scale analysis of protein-protein interactions,"fridtjof.lundjohansen.norway.oslo,trung.tran.norway.oslo,adi.mehta.norway.oslo"
12324,12324,2021,7,Nature methods,Meta-analysis defines principles for the design and analysis of co-fractionation mass spectrometry experiments,"michael_a.skinnider.canada.vancouver,leonard_j.foster.canada.vancouver"
12325,12325,2021,7,Nature methods,The ENIGMA Toolbox: multiscale neural contextualization of multisite neuroimaging datasets,"sara.larivire.canada.montreal,casey.paquola.canada.montreal,boyong.park.canada.montreal,jessica.royer.canada.montreal,yezhou.wang.canada.montreal,oualid.benkarim.canada.montreal,reinder.vos_de_wael.canada.montreal,sofie_l.valk.germany.leipzig,matthias.kirschner.switzerland.zurich,lindsay_b.lewis.canada.montreal,alan_c.evans.canada.montreal,sanjay_m.sisodiya.united_kingdom.london,boris_c.bernhardt.canada.montreal"
12334,12334,2021,7,Nature methods,Metabolomic profiling of single enlarged lysosomes,"hongying.zhu.china.hefei,qianqian.li.china.hefei,tiepeng.liao.china.hefei,xiang.yin.china.hefei,qi.chen.china.hefei,ziyi.wang.china.hefei,meifang.dai.china.hefei,lin.yi.china.hefei,siyuan.ge.china.hefei,chenjian.miao.china.hefei,wenping.zeng.china.hefei,lili.qu.china.hefei,zhenyu.ju.china.guangdong,guangming.huang.china.hefei,chunlei.cang.china.hefei,wei.xiong.china.hefei"
12336,12336,2021,7,Nature methods,Structured illumination microscopy with noise-controlled image reconstructions,"carlas_s.smith.netherlands.delft,johan_a.slotman.netherlands.rotterdam,lothar.schermelleh.united_kingdom.oxford,nadya.chakrova.netherlands.delft,sangeetha.hari.netherlands.delft,yoram.vos.netherlands.delft,cornelis_w.hagen.netherlands.delft,wiggert.van_cappellen.netherlands.rotterdam,adriaan_b.houtsmuller.netherlands.rotterdam,jacob_p.hoogenboom.netherlands.delft,sjoerd.stallinga.netherlands.delft"
12339,12339,2021,7,Nature microbiology,The plant NADPH oxidase RBOHD is required for microbiota homeostasis in leaves,"sebastian.pfeilmeier.switzerland.zurich,gabriella_c.petti.switzerland.zurich,miriam.bortfeldmiller.switzerland.zurich,benjamin.daniel.switzerland.zurich,christopher_m.field.switzerland.zurich,shinichi.sunagawa.switzerland.zurich,julia_a.vorholt.switzerland.zurich"
12341,12341,2021,7,Nature microbiology,Microbiome-diet interactions drive antibiotic efficacy,"rita_a.oliveira.portugal.oeiras,vitor.cabral.portugal.oeiras,karina_b.xavier.portugal.oeiras"
12344,12344,2021,7,Nature microbiology,A standardized archaeal taxonomy for the Genome Taxonomy Database,"christian.rinke.australia.brisbane,maria.chuvochina.australia.brisbane,aaron_j.mussig.australia.brisbane,pierrealain.chaumeil.australia.brisbane,adrin_a.davn.australia.brisbane,david_w.waite.new_zealand.auckland,william_b.whitman.greece.athens,donovan_h.parks.australia.brisbane,philip.hugenholtz.australia.brisbane"
12345,12345,2021,7,Nature microbiology,Cryo-EM structures of Lassa and Machupo virus polymerases complexed with cognate regulatory Z proteins identify targets for antivirals,"xin.xu.china.beijing,ruchao.peng.china.beijing,qi.peng.china.beijing,min.wang.china.beijing,ying.xu.china.nanjing,sheng.liu.china.beijing,xiaolin.tian.china.beijing,haiteng.deng.china.beijing,yimin.tong.china.shanghai,xiaoyou.hu.china.beijing,jin.zhong.china.beijing,peiyi.wang.china.shenzhen,jianxun.qi.china.beijing,george_f.gao.china.beijing,yi.shi.china.beijing"
12346,12346,2021,7,Nature microbiology,Genomic insights into diverse bacterial taxa that degrade extracellular DNA in marine sediments,"kenneth.wasmund.austria.vienna,claus.pelikan.austria.vienna,arno.schintlmeister.austria.vienna,michael.wagner.austria.vienna,margarete.watzka.austria.vienna,andreas.richter.austria.vienna,srijak.bhatnagar.canada.calgary,amy.noel.canada.calgary,casey_r_j.hubert.canada.calgary,thomas.rattei.austria.vienna,thilo.hofmann.austria.vienna,bela.hausmann.austria.vienna,craig_w.herbold.austria.vienna,alexander.loy.austria.vienna"
12348,12348,2021,7,Nature microbiology,LncRNA DINOR is a virulence factor and global regulator of stress responses in Candida auris,"jiaxin.gao.singapore.singapore,eve_w_l.chow.singapore.singapore,xiaoli.xu.singapore.singapore,chunling.cai.china.beijing,yabing.song.china.beijing,jianbin.wang.china.beijing,yue.wang.singapore.singapore"
12350,12350,2021,7,Nature microbiology,A rationally designed oral vaccine induces immunoglobulin A in the murine gut that directs the evolution of attenuated Salmonella variants,"mdric.diard.switzerland.basel,erik.bakkeren.switzerland.zurich,verena.lentsch.switzerland.zurich,andrea.rocker.switzerland.basel,nahimi_amare.bekele.switzerland.basel,daniel.hoces.switzerland.zurich,selma.aslani.switzerland.zurich,markus.arnoldini.switzerland.zurich,flurina.bhi.switzerland.zurich,kathrin.schumannmoor.switzerland.zurich,jozef.adamcik.switzerland.zurich,luca.piccoli.austria.bellinzona,antonio.lanzavecchia.austria.bellinzona,nicholas.donohue.united_kingdom.york,marjan_w.van_der_woude.united_kingdom.york,patrick_h.viollier.switzerland.geneva,laurent.falquet.switzerland.fribourg,daniel.wthrich.switzerland.basel,ferdinando.bonfiglio.switzerland.basel,claude.loverdo.switzerland.zurich,adrian.egli.switzerland.basel,giorgia.zandomeneghi.switzerland.zurich,raffaele.mezzenga.switzerland.zurich,beat_h.meier.switzerland.zurich,wolfdietrich.hardt.switzerland.zurich,emma.slack.switzerland.zurich"
12352,12352,2021,7,Nature microbiology,Gut microbiome alterations in high-fat-diet-fed mice are associated with antibiotic tolerance,"yuan.liu.china.yangzhou,kangni.yang.china.yangzhou,yuqian.jia.china.yangzhou,jingru.shi.china.yangzhou,ziwen.tong.china.yangzhou,dan.fang.china.yangzhou,bingqing.yang.china.yangzhou,chengrui.su.china.yangzhou,ruichao.li.china.yangzhou,xia.xiao.china.yangzhou,zhiqiang.wang.china.yangzhou"
12353,12353,2021,7,Nature microbiology,IFI16 directly senses viral RNA and enhances RIG-I transcription and activation to restrict influenza virus infection,"zhimin.jiang.china.beijing,fanhua.wei.china.yinchuan,yuying.zhang.china.jinan,tong.wang.china.beijing,weihua.gao.china.beijing,shufang.yu.china.yinchuan,honglei.sun.china.beijing,juan.pu.china.beijing,yipeng.sun.china.beijing,mingyang.wang.china.beijing,qi.tong.china.beijing,chengjiang.gao.china.jinan,kinchow.chang.united_kingdom.sutton,jinhua.liu.china.beijing"
12354,12354,2021,7,Nature microbiology,Fetal meconium does not have a detectable microbiota before birth,"katherine_m.kennedy.canada.ontario,max_j.gerlach.germany.berlin,markus_m.heimesaat.germany.berlin,laura.rossi.canada.ontario,michael_g.surette.canada.ontario,deborah_m.sloboda.canada.ontario,thorsten.braun.germany.berlin"
12355,12355,2021,7,Nature microbiology,The furin cleavage site in the SARS-CoV-2 spike protein is required for transmission in ferrets,"thomas_p.peacock.united_kingdom.london,daniel_h.goldhill.united_kingdom.london,jie.zhou.united_kingdom.london,laury.baillon.united_kingdom.london,rebecca.frise.united_kingdom.london,olivia_c.swann.united_kingdom.london,ruthiran.kugathasan.united_kingdom.london,rebecca.penn.united_kingdom.london,jonathan_c.brown.united_kingdom.london,raul_y.sanchezdavid.united_kingdom.london,luca.braga.united_kingdom.london,maia_kavanagh.williamson.united_kingdom.bristol,jack_a.hassard.united_kingdom.london,ecco.staller.united_kingdom.london,brian.hanley.united_kingdom.london,michael.osborn.united_kingdom.london,mauro.giacca.united_kingdom.london,andrew_d.davidson.united_kingdom.bristol,david_a.matthews.united_kingdom.bristol,wendy_s.barclay.united_kingdom.london"
12359,12359,2021,7,Nature nanotechnology,Epitaxial Pb on InAs nanowires for quantum devices,"thomas.kanne.denmark.copenhagen,mikelis.marnauza.denmark.copenhagen,dags.olsteins.denmark.copenhagen,damon_j.carrad.denmark.copenhagen,joachim_e.sestoft.denmark.copenhagen,joeri.de_bruijckere.denmark.copenhagen,lunjie.zeng.sweden.gothenburg,erik.johnson.denmark.copenhagen,eva.olsson.sweden.gothenburg,kasper.groverasmussen.denmark.copenhagen,jesper.nygrd.denmark.copenhagen"
12361,12361,2021,7,Nature nanotechnology,Electrical and thermal generation of spin currents by magnetic bilayer graphene,"talieh_s.ghiasi.netherlands.groningen,alexey_a.kaverzin.netherlands.groningen,avalon_h.dismukes.usa.newyork,dennis_k.de_wal.netherlands.groningen,xavier.roy.usa.newyork,bart_j.van_wees.netherlands.groningen"
12362,12362,2021,7,Nature nanotechnology,Designing cryo-enzymatic reactions in subzero liquid water by lipidic mesophase nanoconfinement,"yang.yao.switzerland.zurich,tao.zhou.switzerland.zurich,raphael.frber.switzerland.zurich,ulrike.grossner.switzerland.zurich,george.floudas.germany.mainz,raffaele.mezzenga.switzerland.zurich"
12363,12363,2021,7,Nature nanotechnology,Gate-defined Josephson junctions in magic-angle twisted bilayer graphene,"folkert_k.de_vries.switzerland.zurich,elas.portols.switzerland.zurich,giulia.zheng.switzerland.zurich,takashi.taniguchi.japan.tsukuba,kenji.watanabe.japan.tsukuba,thomas.ihn.switzerland.zurich,klaus.ensslin.switzerland.zurich,peter.rickhaus.switzerland.zurich"
12364,12364,2021,7,Nature nanotechnology,Building devices in magic-angle graphene,"jonathan_r.prance.united_kingdom.lancaster,moshe.ben_shalom.israel.telaviv"
12366,12366,2021,7,Nature nanotechnology,"Bilayer of polyelectrolyte films for spontaneous power generation in air up to an integrated 1,000 V output","haiyan.wang.china.beijing,yilin.sun.china.beijing,tiancheng.he.china.beijing,yaxin.huang.china.beijing,huhu.cheng.china.beijing,chun.li.china.beijing,dan.xie.china.beijing,pengfei.yang.china.beijing,yanfeng.zhang.china.beijing,liangti.qu.china.beijing"
12368,12368,2021,7,Nature nanotechnology,Floating solid-state thin films with dynamic structural colour,"zhiyuan.yan.singapore.singapore,zheng.zhang.singapore.singapore,weikang.wu.singapore.singapore,xinglong.ji.singapore.singapore,shang.sun.singapore.singapore,yu.jiang.singapore.singapore,chun_chia.tan.singapore.singapore,le.yang.singapore.singapore,chong_tow.chong.singapore.singapore,chengwei.qiu.singapore.singapore,rong.zhao.singapore.singapore"
12371,12371,2021,7,Nature nanotechnology,Conformable hierarchically engineered polymeric micromeshes enabling combinatorial therapies in brain tumours,"daniele.di_mascolo.italy.genoa,anna_lisa.palange.italy.genoa,rosita.primavera.italy.genoa,francesca.macchi.italy.genoa,tiziano.catelani.italy.genoa,federica.piccardi.italy.genoa,raffaele.span.italy.genoa,miguel.ferreira.italy.genoa,roberto.marotta.italy.genoa,andrea.armirotti.italy.genoa,alberto_l.gallotti.italy.milan,rossella.galli.italy.milan,paolo.decuzzi.italy.genoa"
12372,12372,2021,7,Nature neuroscience,Author Correction: Computational models link cellular mechanisms of neuromodulation to large-scale neural dynamics,"james_m.shine.australia.camperdown,eli_j.mller.australia.camperdown,brandon.munn.australia.camperdown,joana.cabral.portugal.braga,rosalyn_j.moran.united_kingdom.london"
12374,12374,2021,7,Nature neuroscience,Good decisions require more than information,"n_alex.caycogajic.france.paris,joel.zylberberg.canada.toronto"
12379,12379,2021,7,Nature neuroscience,A thalamo-amygdalar circuit underlying the extinction of remote fear memories,"bianca_a.silva.switzerland.lausanne,simone.astori.switzerland.lausanne,allison_m.burns.switzerland.lausanne,hendrik.heiser.switzerland.lausanne,lukas.van_den_heuvel.switzerland.lausanne,giulia.santoni.switzerland.lausanne,maria_fernanda.martinezreza.switzerland.lausanne,carmen.sandi.switzerland.lausanne,johannes.grff.switzerland.lausanne"
12380,12380,2021,7,Nature neuroscience,Functionally distinct POMC-expressing neuron subpopulations in hypothalamus revealed by intersectional targeting,"nasim.biglari.germany.cologne,isabella.gaziano.germany.cologne,jonas.schumacher.germany.cologne,jan.radermacher.germany.cologne,lars.paeger.germany.cologne,paul.klemm.germany.cologne,weiyi.chen.germany.cologne,svenja.corneliussen.germany.cologne,claudia_m.wunderlich.germany.cologne,michael.sue.germany.cologne,stefan.vollmar.germany.cologne,tim.klckener.germany.cologne,tamara.sotelohitschfeld.germany.cologne,amin.abbasloo.germany.cologne,frank.edenhofer.austria.innsbruck,frank.reimann.united_kingdom.cambridge,fiona_m.gribble.united_kingdom.cambridge,henning.fenselau.germany.cologne,peter.kloppenburg.germany.cologne,frank_t.wunderlich.germany.cologne,jens_c.brning.germany.cologne"
12382,12382,2021,7,Nature neuroscience,Burst-dependent synaptic plasticity can coordinate learning in hierarchical circuits,"alexandre.payeur.canada.ottawa,jordan.guerguiev.canada.toronto,friedemann.zenke.switzerland.basel,richard.naud.canada.ottawa"
12383,12383,2021,7,Nature neuroscience,Bursting potentiates the neuro-AI connection,"weinan.sun.usa.virginia,xinyu.zhao.usa.virginia,nelson.spruston.usa.virginia"
12387,12387,2021,7,Nature neuroscience,Adaptive circuit dynamics across human cortex during evidence accumulation in changing environments,"peter_r.murphy.germany.hamburg,niklas.wilming.germany.hamburg,diana_c.hernandezbocanegra.germany.hamburg,genis.pratortega.spain.barcelona,tobias_h.donner.germany.hamburg"
12388,12388,2021,7,Nature neuroscience,Gain of toxic function by long-term AAV9-mediated SMN overexpression in the sensorimotor circuit,"meaghan.van_alstyne.usa.newyork,ivan.tattoli.usa.newyork,nicolas.delestre.usa.newyork,yocelyn.recinos.usa.newyork,eileen.workman.usa.newyork,chaolin.zhang.usa.newyork,george_z.mentis.usa.newyork,livio.pellizzoni.usa.newyork"
12389,12389,2021,7,Nature photonics,Multispectral Graphene-Based Electro-Optical Surfaces with Reversible Tunability from Visible to Microwave Wavelengths,"m_said.ergoktas.united_kingdom.manchester,gokhan.bakan.united_kingdom.manchester,evgeniya.kovalska.turkey.ankara,lewis_w.le_fevre.united_kingdom.manchester,richard_p.fields.united_kingdom.manchester,pietro.steiner.united_kingdom.manchester,xiaoxiao.yu.united_kingdom.manchester,omer.salihoglu.turkey.ankara,sinan.balci.turkey.izmir,vladimir_i.falko.united_kingdom.manchester,kostya.novoselov.united_kingdom.manchester,robert_a_w.dryfe.united_kingdom.manchester,coskun.kocabas.united_kingdom.manchester"
12391,12391,2021,7,Nature plants,VC1 catalyses a key step in the biosynthesis of vicine in faba bean,"emilie.bjrnsdotter.denmark.frederiksberg,marcin.nadzieja.denmark.aarhus,wei.chang.finland.helsinki,leandro.escobarherrera.denmark.aarhus,davide.mancinotti.denmark.frederiksberg,deepti.angra.united_kingdom.reading,xinxing.xia.denmark.frederiksberg,hamid.khazaei.canada.saskatoon,christoph.crocoll.denmark.frederiksberg,albert.vandenberg.canada.saskatoon,frederick_l.stoddard.finland.helsinki,donal_m.osullivan.united_kingdom.reading,jens.stougaard.denmark.aarhus,alan_h.schulman.finland.helsinki,stig_u.andersen.denmark.aarhus,fernando.geuflores.denmark.frederiksberg"
12392,12392,2021,7,Nature plants,Dreaming of clean bean protein,"kaouthar.eljounaidi.united_kingdom.york,benjamin_r.lichman.united_kingdom.york"
12393,12393,2021,7,Nature plants,Plant promoter-proximal pausing,"nicholas.morffy.usa.durham,lucia_c.strader.usa.durham"
12394,12394,2021,7,Nature plants,Chloroplast and mitochondrial DNA editing in plants,"beumchang.kang.south_korea.daejeon,suji.bae.south_korea.daejeon,seonghyun.lee.south_korea.daejeon,jeong_sun.lee.south_korea.daejeon,annie.kim.south_korea.daejeon,hyunji.lee.south_korea.daejeon,gayoung.baek.south_korea.daejeon,huiyun.seo.south_korea.daejeon,jihun.kim.south_korea.daejeon,jinsoo.kim.south_korea.daejeon"
12395,12395,2021,7,Nature plants,Targeted base editing in the plastid genome of Arabidopsis thaliana,"issei.nakazato.japan.tokyo,miki.okuno.japan.tokyo,hiroshi.yamamoto.japan.kyoto,yoshiko.tamura.japan.tokyo,takehiko.itoh.japan.tokyo,toshiharu.shikanai.japan.kyoto,hideki.takanashi.japan.tokyo,nobuhiro.tsutsumi.japan.tokyo,shinichi.arimura.japan.tokyo"
12401,12401,2021,7,Nature plants,Diversity increases yield but reduces harvest index in crop mixtures,"jianguo.chen.switzerland.zurich,nadine.engbersen.switzerland.zurich,laura.stefan.switzerland.zurich,bernhard.schmid.switzerland.zurich,hang.sun.china.kunming,christian.schb.switzerland.zurich"
12402,12402,2021,7,Nature plants,Nanotechnology and artificial intelligence to enable sustainable and precision agriculture,"peng.zhang.united_kingdom.birmingham,zhiling.guo.united_kingdom.birmingham,sami.ullah.united_kingdom.birmingham,antreas.afantitis.cyprus.nicosia,iseult.lynch.united_kingdom.birmingham"
12405,12405,2021,7,Nature plants,Redox-dependent structural switch and CBF activation confer freezing tolerance in plants,"eun_seon.lee.south_korea.jinju,joung_hun.park.south_korea.jinju,seong_dong.wi.south_korea.jinju,chang_ho.kang.south_korea.jinju,yong_hun.chi.south_korea.jinju,ho_byoung.chae.south_korea.jinju,seol_ki.paeng.south_korea.jinju,myung_geun.ji.south_korea.jinju,woeyeon.kim.south_korea.jinju,min_gab.kim.south_korea.jinju,daejin.yun.south_korea.seoul,sang_yeol.lee.south_korea.jinju"
12406,12406,2021,7,Nature plants,Somatic variations led to the selection of acidic and acidless orange cultivars,"lun.wang.china.wuhan,yue.huang.china.wuhan,ziang.liu.china.wuhan,jiaxian.he.china.wuhan,xiaolin.jiang.china.wuhan,fa.he.china.wuhan,zhihao.lu.china.wuhan,shuizhi.yang.china.changsha,peng.chen.china.changsha,huiwen.yu.china.wuhan,bin.zeng.china.changsha,lingjun.ke.china.wuhan,zongzhou.xie.china.wuhan,robert_m.larkin.china.wuhan,dong.jiang.china.chongqing,xiuxin.deng.china.wuhan,qiang.xu.china.wuhan"
12408,12408,2021,7,Nature plants,Identification of herbicide resistance OsACC1 mutations via in planta prime-editing-library screening in rice,"rongfang.xu.china.hefei,xiaoshuang.liu.china.hefei,juan.li.china.hefei,ruiying.qin.china.hefei,pengcheng.wei.china.hefei"
12411,12411,2021,7,Nature protocols,Using single-vesicle technologies to unravel the heterogeneity of extracellular vesicles,"guillermo.bordanabaflorit.spain.research,flix.royo.spain.research,sergei_g.kruglik.france.paris,juan_m.falcnprez.spain.research"
12412,12412,2021,7,Nature protocols,Inverse electron demand Diels-Alder click chemistry for pretargeted PET imaging and radioimmunotherapy,"samantha_m.sarrett.usa.newyork,outi.keinnen.usa.newyork,eric_j.dayts.usa.newyork,guillaume.dewaelele_roi.usa.newyork,cindy.rodriguez.usa.newyork,kathryn_e.carnazza.usa.newyork,brian_m.zeglis.usa.newyork"
12413,12413,2021,7,Nature protocols,"Preparation, validation and use of a vasoactive tryptophan-derived hydroperoxide and relevant control compounds","raphael_f.queiroz.australia.darlinghurst,cacang.suarna.australia.darlinghurst,leo.corcilius.australia.sydney,genevieve_e.sergeant.australia.sydney,sudhir.shengule.australia.darlinghurst,richard_j.payne.australia.sydney,anita.ayer.australia.darlinghurst,roland.stocker.australia.darlinghurst"
12414,12414,2021,7,Nature protocols,Raman spectral cytopathology for cancer diagnostic applications,"damien.traynor.ireland.dublin,isha.behl.ireland.dublin,declan.odea.ireland.dublin,franck.bonnier.france.tours,siobhan.nicholson.ireland.dublin,finbar.oconnell.ireland.dublin,aoife.maguire.ireland.dublin,stephen.flint.ireland.dublin,sheila.galvin.ireland.dublin,claire_m.healy.ireland.dublin,cara_m.martin.ireland.dublin,john_j.oleary.ireland.dublin,alison.malkin.ireland.dublin,hugh_j.byrne.ireland.dublin,fiona_m.lyng.ireland.dublin"
12418,12418,2021,7,Nature protocols,Comprehensive analysis of glycosphingolipid glycans by lectin microarrays and MALDI-TOF mass spectrometry,"haoqi.du.china.xian,hanjie.yu.china.xian,fuquan.yang.china.beijing,zheng.li.china.xian"
12419,12419,2021,7,Nature protocols,Raman spectroscopy for real-time and in situ monitoring of mechanochemical milling reactions,"stipe.lukin.croatia.zagreb,krunoslav.uarevi.croatia.zagreb,ivan.halasz.croatia.zagreb"
12420,12420,2021,7,Nature protocols,An in vitro batch fermentation protocol for studying the contribution of food to gut microbiota composition and functionality,"sergio.prezburillo.spain.granada,silvia.molino.spain.granada,beatriz.navajasporras.spain.granada,lvaro_jess.valverdemoya.spain.granada,daniel.hinojosanogueira.spain.granada,alicia.lpezmaldonado.spain.granada,silvia.pastoriza.spain.granada,jos_ngel.rufinhenares.spain.granada"
12421,12421,2021,7,Nature protocols,Probing low-copy-number proteins in single living cells using single-cell plasmonic immunosandwich assays,"jia.liu.china.nanjing,hui.he.china.nanjing,dan.xie.china.nanjing,yanrong.wen.china.nanjing,zhen.liu.china.nanjing"
12422,12422,2021,7,Nature protocols,Selected ion flow tube mass spectrometry for targeted analysis of volatile organic compounds in human breath,"ilaria.belluomo.united_kingdom.london,piers_r.boshier.united_kingdom.london,antonis.myridakis.united_kingdom.london,bhamini.vadhwana.united_kingdom.london,sheraz_r.markar.united_kingdom.london,patrik.spanel.united_kingdom.london,george_b.hanna.united_kingdom.london"
12425,12425,2021,7,Nature protocols,Spatial visualization of comprehensive brain neurotransmitter systems and neuroactive substances by selective in situ chemical derivatization mass spectrometry imaging,"reza.shariatgorji.sweden.uppsala,anna.nilsson.sweden.uppsala,elva.fridjonsdottir.sweden.uppsala,nicole.strittmatter.united_kingdom.cambridge,andreas.dannhorn.united_kingdom.cambridge,per.svenningsson.sweden.stockholm,richard_j_a.goodwin.united_kingdom.cambridge,luke_r.odell.sweden.uppsala,per_e.andrn.sweden.uppsala"
12428,12428,2021,7,Nature protocols,Hi-CO: 3D genome structure analysis with nucleosome resolution,"masae.ohno.japan.osaka,david_g.priest.japan.osaka,yuichi.taniguchi.japan.osaka"
12429,12429,2021,7,Nature protocols,Effective high-throughput isolation of fully human antibodies targeting infectious pathogens,"lutz.gieselmann.germany.cologne,christoph.kreer.germany.cologne,meryem_seda.ercanoglu.germany.cologne,nathalie.lehnen.germany.cologne,matthias.zehner.germany.cologne,philipp.schommers.germany.cologne,julian.potthoff.germany.cologne,henning.gruell.germany.cologne,florian.klein.germany.cologne"
12430,12430,2021,7,Nature protocols,Genetic in vivo engineering of human T lymphocytes in mouse models,"tatjana.weidner.germany.langen,shiwani.agarwal.germany.langen,sverine.perian.france.lyon,floriane.fusil.france.lyon,gundula.braun.germany.langen,jessica.hartmann.germany.langen,els.verhoeyen.france.lyon,christian_j.buchholz.germany.langen"
12435,12435,2021,7,Nature reviews. Cancer,Leukaemia: a model metastatic disease,"andrew_e.whiteley.usa.durham,trevor_t.price.usa.durham,dorothy_a.sipkins.usa.durham"
12440,12440,2021,7,Nature reviews. Cardiology,Remote monitoring and digital health tools in CVD management,"martin_r.cowie.united_kingdom.london,carolyn_s_p.lam.singapore.singapore"
12442,12442,2021,7,Nature reviews. Cardiology,"Diffuse myocardial fibrosis: mechanisms, diagnosis and therapeutic approaches","begoa.lpez.spain.pamplona,susana.ravassa.spain.pamplona,mara_u.moreno.spain.pamplona,gorka_san.jos.spain.pamplona,javier.beaumont.spain.pamplona,arantxa.gonzlez.spain.pamplona,javier.dez.spain.pamplona"
12446,12446,2021,7,Nature reviews. Clinical oncology,Applications of liquid biopsy in the Pharmacological Audit Trail for anticancer drug development,"abhijit.pal.united_kingdom.london,rajiv.shinde.united_kingdom.london,manuel_selvi.miralles.united_kingdom.london,paul.workman.united_kingdom.london,johann.de_bono.united_kingdom.london"
12451,12451,2021,7,Nature reviews. Disease primers,Parkinson disease-associated cognitive impairment,"dag.aarsland.united_kingdom.london,lucia.batzu.united_kingdom.london,glenda_m.halliday.australia.sydney,gert_j.geurtsen.netherlands.amsterdam,clive.ballard.united_kingdom.exeter,k.ray_chaudhuri.united_kingdom.london"
12456,12456,2021,7,Nature reviews. Drug discovery,Protein arginine methylation: from enigmatic functions to therapeutic targeting,"qin.wu.china.tianjin,matthieu.schapira.canada.toronto,cheryl_h.arrowsmith.canada.toronto,dalia.barsytelovejoy.canada.toronto"
12457,12457,2021,7,Nature reviews. Endocrinology,"Pathogenesis, diagnosis and clinical management of diabetic sensorimotor peripheral neuropathy","gordon.sloan.united_kingdom.sheffield,dinesh.selvarajah.united_kingdom.sheffield,solomon.tesfaye.united_kingdom.sheffield"
