,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2063,2063,2020,12,Nature genetics,Tissue-specific and interferon-inducible expression of nonfunctional ACE2 through endogenous retroelement co-option,"kevin_w.ng.united_kingdom.london,jan.attig.united_kingdom.london,william.bolland.united_kingdom.london,george_r.young.united_kingdom.london,jack.major.united_kingdom.london,antoni_g.wrobel.united_kingdom.london,steve.gamblin.united_kingdom.london,andreas.wack.united_kingdom.london,george.kassiotis.united_kingdom.london"
2066,2066,2020,12,Nature human behaviour,Publisher Correction: Estimating temperatures of heated Lower Palaeolithic flint artefacts,"aviad.agam.israel.rehovot,ido.azuri.israel.rehovot,iddo.pinkas.israel.rehovot,avi.gopher.israel.telaviv,filipe.natalio.israel.rehovot"
2068,2068,2020,12,Nature human behaviour,Calibrating the experimental measurement of psychological attributes,"dominik_r.bach.united_kingdom.london,filip.melinak.switzerland.zurich,stephen_m.fleming.united_kingdom.london,manuel_c.voelkle.germany.berlin"
2071,2071,2020,12,Nature human behaviour,Assessing the risks of 'infodemics' in response to COVID-19 epidemics,"riccardo.gallotti.italy.trento,francesco.valle.italy.trento,nicola.castaldo.italy.trento,pierluigi.sacco.italy.milan,manlio.de_domenico.italy.trento"
2075,2075,2020,12,Nature human behaviour,The effectiveness of plain packaging in discouraging tobacco consumption in Australia,"david.underwood.australia.townsville,sizhong.sun.australia.townsville,riccardo_a_m_h_m.welters.australia.townsville"
2079,2079,2020,12,Nature immunology,CRELD1 modulates homeostasis of the immune system in mice and humans,"lorenzo.bonaguro.germany.bonn,maren.khne.germany.bonn,lisa.schmidleithner.germany.bonn,jonas.schulteschrepping.germany.bonn,stefanie.warnatherresthal.germany.bonn,arik.horne.germany.bonn,paul.kern.germany.bonn,patrick.gnther.germany.bonn,rob.ter_horst.netherlands.nijmegen,martin.jaeger.netherlands.nijmegen,christine_s.falk.germany.hannover,yang.li.netherlands.nijmegen,elvira.mass.germany.bonn,marc.beyer.germany.bonn,leo_a_b.joosten.netherlands.nijmegen,mihai_g.netea.netherlands.nijmegen,thomas.ulas.germany.bonn,joachim_l.schultze.germany.bonn,anna_c.aschenbrenner.germany.bonn"
2083,2083,2020,12,Nature immunology,Early emergence of T central memory precursors programs clonal dominance during chronic viral infection,"simon.grassmann.germany.munich,lorenz.mihatsch.germany.munich,jonas.mir.germany.munich,atefeh.kazeroonian.germany.munich,roza.rahimi.germany.munich,sophie.flommersfeld.germany.munich,kilian.schober.germany.munich,inge.hensel.germany.munich,justin.leube.germany.munich,ludwig_o.pachmayr.germany.munich,lorenz.kretschmer.germany.munich,qin.zhang.germany.heidelberg,adrien.jolly.germany.heidelberg,m_zeeshan.chaudhry.germany.braunschweig,matthias.schiemann.germany.munich,luka.cicinsain.germany.braunschweig,thomas.hfer.germany.heidelberg,dirk_h.busch.germany.munich,michael.flossdorf.germany.munich,veit_r.buchholz.germany.munich"
2085,2085,2020,12,Nature immunology,A new lymphoid-primed progenitor marked by Dach1 downregulation identified with single cell multi-omics,"daniela.amannzalcenstein.australia.parkville,luyi.tian.australia.parkville,jaring.schreuder.australia.parkville,sara.tomei.australia.parkville,dawn_s.lin.australia.parkville,kirsten_a.fairfax.australia.parkville,jessica_e.bolden.australia.parkville,mark_d.mckenzie.australia.parkville,andrew.jarratt.australia.parkville,adrienne.hilton.australia.parkville,jacob_t.jackson.australia.parkville,ladina.di_rago.australia.parkville,matthew_p.mccormack.australia.melbourne,carolyn_a.de_graaf.australia.parkville,olivia.stonehouse.australia.parkville,samir.taoudi.australia.parkville,warren_s.alexander.australia.parkville,stephen_l.nutt.australia.parkville,matthew_e.ritchie.australia.parkville,ashley_p.ng.australia.parkville,shalin_h.naik.australia.parkville"
2086,2086,2020,12,Nature immunology,Transcriptome dynamics of CD4<sup>+</sup> T cells during malaria maps gradual transit from effector to memory,"megan_s_f.soon.australia.brisbane,hyun_jae.lee.australia.brisbane,jessica_a.engel.australia.brisbane,jasmin.straube.australia.brisbane,bryce_s.thomas.australia.brisbane,clara_p_s.pernold.australia.brisbane,lachlan_s.clarke.australia.brisbane,pawat.laohamonthonkul.australia.brisbane,rohit_n.haldar.australia.brisbane,cameron_g.williams.australia.brisbane,lianne_i_m.lansink.australia.brisbane,marcela_l.moreira.australia.parkville,michael.bramhall.australia.parkville,lambros_t.koufariotis.australia.brisbane,scott.wood.australia.brisbane,xi.chen.china.shenzhen,tapio.lnnberg.finland.turku,steven_w.lane.australia.brisbane,gabrielle_t.belz.australia.brisbane,christian_r.engwerda.australia.brisbane,david_s.khoury.australia.sydney,miles_p.davenport.australia.sydney,ashraful.haque.australia.brisbane"
2087,2087,2020,12,Nature immunology,Environmental pollutants and the immune response,"takafumi.suzuki.japan.sendai,takanori.hidaka.japan.sendai,yoshito.kumagai.japan.ibaraki,masayuki.yamamoto.japan.sendai"
2088,2088,2020,12,Nature immunology,Two subsets of stem-like CD8<sup>+</sup> memory T cell progenitors with distinct fate commitments in humans,"giovanni.galletti.italy.milan,gabriele.de_simone.italy.milan,emilia_m_c.mazza.italy.milan,simone.puccio.italy.milan,claudia.mezzanotte.italy.milan,alexey_n.davydov.czech_republic.brno,maria.metsger.czech_republic.brno,eloise.scamardella.italy.milan,giorgia.alvisi.italy.milan,federica.de_paoli.italy.milan,veronica.zanon.italy.milan,alice.scarpa.italy.milan,barbara.camisa.italy.milan,federico_s.colombo.italy.milan,achille.anselmo.italy.milan,clelia.peano.italy.milan,sara.polletti.italy.milan,domenico.mavilio.italy.milan,rhiannon_e.jones.united_kingdom.cardiff,duncan_m.baird.united_kingdom.cardiff,emma.gostick.united_kingdom.cardiff,sian.llewellynlacey.united_kingdom.cardiff,kristin.ladell.united_kingdom.cardiff,david_a.price.united_kingdom.cardiff,dmitriy_m.chudakov.russia.moscow,monica.casucci.italy.milan,enrico.lugli.italy.milan"
2091,2091,2020,12,Nature immunology,Disturbed mitochondrial dynamics in CD8<sup>+</sup> TILs reinforce T cell exhaustion,"yiru.yu.switzerland.lausanne,hana.imrichova.austria.vienna,haiping.wang.switzerland.lausanne,tung.chao.switzerland.lausanne,zhengtao.xiao.usa.durham,min.gao.switzerland.lausanne,marcela.rinconrestrepo.switzerland.lausanne,fabien.franco.switzerland.lausanne,raphael.genolet.switzerland.lausanne,wanchen.cheng.switzerland.lausanne,camilla.jandus.switzerland.lausanne,george.coukos.switzerland.lausanne,yifan.jiang.taiwan.taipei,jason_w.locasale.usa.durham,alfred.zippelius.switzerland.basel,puste.liu.taiwan.miaoli,li.tang.switzerland.lausanne,christoph.bock.austria.vienna,nicola.vannini.switzerland.lausanne,pingchih.ho.switzerland.lausanne"
2092,2092,2020,12,Nature immunology,TREML4 receptor regulates inflammation and innate immune cell death during polymicrobial sepsis,"christina.nedeva.australia.melbourne,joseph.menassa.australia.melbourne,mubing.duan.australia.melbourne,chuanxin.liu.australia.melbourne,marcel.doerflinger.australia.melbourne,andrew_j.kueh.australia.parkville,marco_j.herold.australia.parkville,pamali.fonseka.australia.melbourne,thanh_kha.phan.australia.melbourne,pierre.faou.australia.melbourne,harinda.rajapaksha.australia.melbourne,weisan.chen.australia.melbourne,mark_d.hulett.australia.melbourne,hamsa.puthalakath.australia.melbourne"
2093,2093,2020,12,Nature immunology,Publisher Correction: Tet2 and Tet3 in B cells are required to repress CD86 and prevent autoimmunity,"shinya.tanaka.japan.suita,wataru.ise.japan.suita,takeshi.inoue.japan.suita,ayako.ito.japan.suita,chisato.ono.japan.fukuoka,yoshihito.shima.japan.suita,shuhei.sakakibara.japan.suita,manabu.nakayama.japan.kisarazu,kentaro.fujii.japan.suita,ikuo.miura.japan.tsukuba,jafar.sharif.japan.yokohama,haruhiko.koseki.japan.yokohama,masato.kubo.japan.noda,katsunori.fujiki.japan.tokyo,ryuichiro.nakato.japan.tokyo,katsuhiko.shirahige.japan.tokyo,hiromitsu.araki.japan.fukuoka,fumihito.miura.japan.fukuoka,takashi.ito.japan.fukuoka,yoshihiro.baba.japan.suita,tomohiro.kurosaki.japan.suita"
2098,2098,2020,12,Nature materials,Quantum registers hit the right wavelength,"siddharth.dhomkar.united_kingdom.london,john_j_l.morton.united_kingdom.london"
2102,2102,2020,12,Nature materials,The dose threshold for nanoparticle tumour delivery,"ben.ouyang.canada.toronto,wilson.poon.canada.toronto,yinan.zhang.canada.toronto,zachary_p.lin.canada.toronto,benjamin_r.kingston.canada.toronto,anthony_j.tavares.canada.toronto,yuwei.zhang.canada.toronto,juan.chen.canada.toronto,michael_s.valic.canada.toronto,abdullah_m.syed.canada.toronto,presley.macmillan.canada.toronto,julien.couturesencal.canada.toronto,gang.zheng.canada.toronto,warren_c_w.chan.canada.toronto"
2107,2107,2020,12,Nature materials,Tunable assembly of hybrid colloids induced by regioselective depletion,"mingzhu.liu.usa.newyork,xiaolong.zheng.usa.newyork,veronica.grebe.usa.newyork,david_j.pine.usa.newyork,marcus.weck.usa.newyork"
2111,2111,2020,12,Nature materials,Highly efficient luminescence from space-confined charge-transfer emitters,"xun.tang.china.suzhou,linsong.cui.united_kingdom.cambridge,hongcheng.li.china.suzhou,alexander_j.gillett.united_kingdom.cambridge,florian.auras.united_kingdom.cambridge,yangkun.qu.china.suzhou,cheng.zhong.china.wuhan,saul_t_e.jones.united_kingdom.cambridge,zuoquan.jiang.china.suzhou,richard_h.friend.united_kingdom.cambridge,liangsheng.liao.china.suzhou"
2113,2113,2020,12,Nature medicine,Author Correction: A dynamic COVID-19 immune signature includes associations with poor prognosis,"adam_g.laing.united_kingdom.london,anna.lorenc.united_kingdom.london,irene.del_molino_del_barrio.united_kingdom.london,abhishek.das.united_kingdom.london,matthew.fish.united_kingdom.london,leticia.monin.united_kingdom.london,miguel.muozruiz.united_kingdom.london,duncan_r.mckenzie.united_kingdom.london,thomas_s.hayday.united_kingdom.london,isaac.francosquijorna.united_kingdom.london,shraddha.kamdar.united_kingdom.london,magdalene.joseph.united_kingdom.london,daniel.davies.united_kingdom.london,richard.davis.united_kingdom.london,aislinn.jennings.united_kingdom.london,iva.zlatareva.united_kingdom.london,pierre.vantourout.united_kingdom.london,yin.wu.united_kingdom.london,vasiliki.sofra.united_kingdom.london,florencia.cano.united_kingdom.london,maria.greco.united_kingdom.london,efstathios.theodoridis.united_kingdom.london,joshua_d.freedman.united_kingdom.london,sarah.gee.united_kingdom.london,julie_nuo_en.chan.united_kingdom.london,sarah.ryan.united_kingdom.london,eva.bugalloblanco.united_kingdom.london,lauren.martinez.united_kingdom.london,blair.merrick.united_kingdom.london,karen.bisnauthsing.united_kingdom.london,kate.brooks.united_kingdom.london,mohammad_a_a.ibrahim.united_kingdom.london,sultan.abduljawad.united_kingdom.london,john.cason.united_kingdom.london,christine.mant.united_kingdom.london,jeffrey.seow.united_kingdom.london,carl.graham.united_kingdom.london,katie_j.doores.united_kingdom.london,francesca.di_rosa.italy.rome,jonathan.edgeworth.united_kingdom.london,manu.shankarhari.united_kingdom.london,adrian_c.hayday.united_kingdom.london"
2114,2114,2020,12,Nature medicine,Author Correction: Uncovering hidden antimicrobial resistance patterns within the hospital microbiome,"bastiaan_w.haak.netherlands.amsterdam,w_joost.wiersinga.netherlands.amsterdam"
2117,2117,2020,12,Nature medicine,Reply to: Concerns over calculating injury-related deaths associated with temperature,"robbie_m.parks.united_kingdom.london,james_e.bennett.united_kingdom.london,helen.tamurawicks.united_kingdom.london,vasilis.kontis.united_kingdom.london,ralf.toumi.united_kingdom.london,majid.ezzati.united_kingdom.london"
2118,2118,2020,12,Nature medicine,Concerns over calculating injury-related deaths associated with temperature,"dann.mitchell.united_kingdom.bristol,myles.allen.united_kingdom.oxford,antonio.gasparrini.united_kingdom.london,clare.heaviside.united_kingdom.london,y_t_eunice.lo.united_kingdom.bristol,ana_m.vicedocabrera.switzerland.bern"
2122,2122,2020,12,Nature medicine,Acute liver failure is regulated by MYC- and microbiome-dependent programs,"aleksandra_a.kolodziejczyk.israel.rehovot,sara.federici.israel.rehovot,niv.zmora.israel.rehovot,gayatree.mohapatra.israel.rehovot,mally.doribachash.israel.rehovot,shanni.hornstein.israel.rehovot,avner.leshem.israel.rehovot,debby.reuveni.israel.telaviv,ehud.zigmond.israel.telaviv,ana.tobar.israel.telaviv,tomer_meir.salame.israel.rehovot,alon.harmelin.israel.rehovot,amir.shlomai.israel.telaviv,hagit.shapiro.israel.rehovot,ido.amit.israel.rehovot,eran.elinav.israel.rehovot"
2126,2126,2020,12,Nature medicine,Midkine rewires the melanoma microenvironment toward a tolerogenic and immune-resistant state,"daniela.cerezowallis.spain.madrid,marta.contrerasalcalde.spain.madrid,kevin.troul.spain.madrid,xavier.catena.spain.madrid,cynthia.mucientes.spain.madrid,tonantzin_g.calvo.spain.madrid,estela.can.spain.madrid,cristina.tejedo.spain.madrid,paula_c.pennacchi.spain.madrid,sabrina.hogan.switzerland.zurich,peter.klblinger.switzerland.zurich,hctor.tejero.spain.madrid,andrew_x.chen.usa.newyork,nuria.ibarz.spain.madrid,osvaldo.graacastro.spain.madrid,lola.martinez.spain.madrid,javier.muoz.spain.madrid,pablo.ortizromero.spain.madrid,jos_l.rodriguezperalto.spain.madrid,gonzalo.gmezlpez.spain.madrid,ftima.alshahrour.spain.madrid,ral.rabadn.usa.newyork,mitchell_p.levesque.switzerland.zurich,david.olmeda.spain.madrid,mara_s.soengas.spain.madrid"
2127,2127,2020,12,Nature medicine,"Magnitude, demographics and dynamics of the effect of the first wave of the COVID-19 pandemic on all-cause mortality in 21 industrialized countries","vasilis.kontis.united_kingdom.london,james_e.bennett.united_kingdom.london,theo.rashid.united_kingdom.london,robbie_m.parks.usa.newyork,jonathan.pearsonstuttard.united_kingdom.london,michel.guillot.france.paris,perviz.asaria.united_kingdom.london,bin.zhou.united_kingdom.london,marco.battaglini.italy.rome,gianni.corsetti.italy.rome,martin.mckee.united_kingdom.london,mariachiara.di_cesare.united_kingdom.london,majid.ezzati.united_kingdom.london"
2128,2128,2020,12,Nature medicine,Preoperative ipilimumab plus nivolumab in locoregionally advanced urothelial cancer: the NABUCCO trial,"nick.van_dijk.netherlands.amsterdam,alberto.giljimenez.netherlands.amsterdam,karina.silina.switzerland.zurich,kees.hendricksen.netherlands.amsterdam,laura_a.smit.netherlands.amsterdam,jeantine_m.de_feijter.netherlands.amsterdam,maurits_l.van_montfoort.netherlands.amsterdam,charlotte.van_rooijen.netherlands.amsterdam,dennis.peters.netherlands.amsterdam,annegien.broeks.netherlands.amsterdam,henk_g.van_der_poel.switzerland.zurich,annemarie.bruining.netherlands.amsterdam,yoni.lubeck.netherlands.amsterdam,karolina.sikorska.netherlands.amsterdam,thierry_n.boellaard.netherlands.amsterdam,pia.kvistborg.netherlands.amsterdam,daniel_j.vis.netherlands.amsterdam,erik.hooijberg.netherlands.amsterdam,ton_n.schumacher.netherlands.utrecht,maries.van_den_broek.switzerland.zurich,lodewyk_f_a.wessels.netherlands.amsterdam,christian_u.blank.netherlands.amsterdam,bas_w.van_rhijn.germany.regensburg,michiel_s.van_der_heijden.netherlands.amsterdam"
2131,2131,2020,12,Nature medicine,Clinical utility of circulating tumor DNA sequencing in advanced gastrointestinal cancer: SCRUM-Japan GI-SCREEN and GOZILA studies,"yoshiaki.nakamura.japan.kashiwa,hiroya.taniguchi.japan.kashiwa,masafumi.ikeda.japan.kashiwa,hideaki.bando.japan.nagoya,ken.kato.japan.tokyo,chigusa.morizane.japan.tokyo,taito.esaki.japan.fukuoka,yoshito.komatsu.japan.sapporo,yasuyuki.kawamoto.japan.sapporo,makoto.ueno.japan.yokohama,yoshinori.kagawa.japan.amagasaki,tomohiro.nishina.japan.matsuyama,takeshi.kato.japan.osaka,yoshiyuki.yamamoto.japan.tsukuba,tadamichi.denda.japan.chiba,hisato.kawakami.japan.osakasayama,eiji.oki.japan.fukuoka,takako.nakajima.japan.kawasaki,naohiro.nishida.japan.suita,kensei.yamaguchi.japan.tokyo,hisateru.yasui.japan.kobe,masahiro.goto.japan.takatsuki,nobuhisa.matsuhashi.japan.gifu,koushiro.ohtsubo.japan.kanazawa,wataru.okamoto.japan.kashiwa,katsuya.tsuchihara.japan.kashiwa,takeharu.yamanaka.japan.kashiwa,izumi.miki.japan.kashiwa,yasutoshi.sakamoto.japan.kashiwa,hiroko.ichiki.japan.kashiwa,masayuki.hata.japan.kashiwa,riu.yamashita.japan.kashiwa,atsushi.ohtsu.japan.kashiwa,takayuki.yoshino.japan.kashiwa"
2138,2138,2020,12,Nature metabolism,Stepwise cell fate decision pathways during osteoclastogenesis at single-cell resolution,"masayuki.tsukasaki.japan.tokyo,nam_congnhat.huynh.japan.tokyo,kazuo.okamoto.japan.tokyo,ryunosuke.muro.japan.tokyo,asuka.terashima.japan.tokyo,yoshitaka.kurikawa.japan.tokyo,noriko.komatsu.japan.tokyo,warunee.pluemsakunthai.japan.tokyo,takeshi.nitta.japan.tokyo,takaya.abe.japan.kobe,hiroshi.kiyonari.japan.kobe,tadashi.okamura.japan.tokyo,mashito.sakai.japan.tokyo,toshiya.matsukawa.japan.tokyo,michihiro.matsumoto.japan.tokyo,yasuhiro.kobayashi.japan.shiojiri,josef_m.penninger.austria.vienna,hiroshi.takayanagi.japan.tokyo"
2141,2141,2020,12,Nature metabolism,HDL-scavenger receptor B type 1 facilitates SARS-CoV-2 entry,"congwen.wei.china.beijing,luming.wan.china.beijing,qiulin.yan.china.beijing,xiaolin.wang.china.beijing,jun.zhang.china.beijing,xiaopan.yang.china.beijing,yanhong.zhang.china.beijing,chen.fan.china.jinan,dongyu.li.china.beijing,yongqiang.deng.china.beijing,jin.sun.china.beijing,jing.gong.china.beijing,xiaoli.yang.china.beijing,yufei.wang.china.beijing,xuejun.wang.china.beijing,jianmin.li.china.beijing,huan.yang.china.beijing,huilong.li.china.beijing,zhe.zhang.china.beijing,rong.wang.china.beijing,peng.du.china.beijing,wanchuan.zhang.china.shenyang,nan.wang.china.shenyang,yumeng.peng.china.beijing,haotian.lin.china.beijing,jiangyue.feng.china.beijing,chengfeng.qin.china.beijing,wei.chen.china.beijing,qi.gao.china.beijing,rui.zhang.china.shenyang,yuan.cao.china.jinan,hui.zhong.china.beijing"
2142,2142,2020,12,Nature metabolism,KRAS-regulated glutamine metabolism requires UCP2-mediated aspartate transport to support pancreatic cancer growth,"susanna.raho.italy.bari,loredana.capobianco.italy.lecce,rocco.malivindi.italy.rende,angelo.vozza.italy.bari,carmela.piazzolla.italy.bari,francesco.de_leonardis.italy.bari,ruggiero.gorgoglione.italy.bari,pasquale.scarcia.italy.bari,francesca.pezzuto.italy.lecce,gennaro.agrimi.italy.bari,simona_n.barile.italy.bari,isabella.pisano.italy.bari,stephan_j.reshkin.italy.bari,maria_r.greco.italy.bari,rosa_a.cardone.italy.bari,vittoria.rago.italy.rende,yuan.li.italy.bari,carlo_m_t.marobbio.italy.bari,francesco_m.lasorsa.italy.bari,maria_c.vegliante.italy.bari,giuseppe_e.de_benedetto.italy.lecce,deborah.fratantonio.italy.bari,luigi.palmieri.italy.bari,vincenza.dolce.italy.rende,giuseppe.fiermonte.italy.bari"
2145,2145,2020,12,Nature metabolism,The PI3K pathway preserves metabolic health through MARCO-dependent lipid uptake by adipose tissue macrophages,"julia_s.brunner.austria.vienna,andrea.vogel.austria.vienna,alexander.lercher.austria.vienna,michael.caldera.austria.vienna,ana.korosec.austria.vienna,marlene.phringer.austria.vienna,melanie.hofmann.austria.vienna,alexander.hajto.austria.vienna,markus.kieler.austria.vienna,lucia_quemada.garrido.austria.vienna,martina.kerndl.austria.vienna,mario.kuttke.austria.vienna,ildiko.mesteri.germany.uberlingen,maria_w.grna.poland.warsaw,marta.kulik.poland.warsaw,paulina_m.dominiak.poland.warsaw,amanda_e.brandon.australia.darlinghurst,emma.estevez.australia.darlinghurst,casey_l.egan.australia.darlinghurst,florian.gruber.austria.vienna,martina.schweiger.austria.graz,jrg.menche.austria.vienna,andreas.bergthaler.austria.vienna,thomas.weichhart.austria.vienna,kristaps.klavins.austria.vienna,mark_a.febbraio.australia.darlinghurst,omar.sharif.austria.vienna,gernot.schabbauer.austria.vienna"
2147,2147,2020,12,Nature methods,Non-uniform refinement: adaptive regularization improves single-particle cryo-EM reconstruction,"ali.punjani.canada.toronto,haowei.zhang.canada.toronto,david_j.fleet.canada.toronto"
2153,2153,2020,12,Nature methods,Targeted deubiquitination rescues distinct trafficking-deficient ion channelopathies,"scott_a.kanner.usa.newyork,zunaira.shuja.usa.newyork,papiya.choudhury.usa.newyork,henry_m.colecraft.usa.newyork"
2159,2159,2020,12,Nature microbiology,Getting a grip on blast,"andrew_j.foster.united_kingdom.norwich,nicholas_j.talbot.united_kingdom.norwich"
2160,2160,2020,12,Nature microbiology,A new spin on flagellar rotation,"natalie_s.alotaibi.united_kingdom.sheffield,julien_r_c.bergeron.united_kingdom.london"
2161,2161,2020,12,Nature microbiology,Author Correction: Structures of the stator complex that drives rotation of the bacterial flagellum,"justin_c.deme.united_kingdom.oxford,steven.johnson.united_kingdom.oxford,owen.vickery.united_kingdom.oxford,amy.aron.united_kingdom.oxford,holly.monkhouse.united_kingdom.oxford,thomas.griffiths.united_kingdom.oxford,rory_hennell.james.united_kingdom.oxford,ben_c.berks.united_kingdom.oxford,james_w.coulton.canada.montreal,phillip_j.stansfeld.united_kingdom.oxford,susan_m.lea.united_kingdom.oxford"
2162,2162,2020,12,Nature microbiology,How to establish an academic SARS-CoV-2 testing laboratory,"alex.richter.united_kingdom.birmingham,tim.plant.united_kingdom.birmingham,andrew.bosworth.united_kingdom.birmingham,megan.mayhew.united_kingdom.birmingham,oliver.megram.united_kingdom.birmingham,fiona.ashworth.united_kingdom.birmingham,liam.crawford.united_kingdom.birmingham,thomas.white.united_kingdom.birmingham,emma.molesgarcia.united_kingdom.birmingham,jeremy.mirza.united_kingdom.birmingham,benita.percival.united_kingdom.birmingham,alan.mcnally.united_kingdom.birmingham"
2164,2164,2020,12,Nature microbiology,Longitudinal observation and decline of neutralizing antibody responses in the three months following SARS-CoV-2 infection in humans,"jeffrey.seow.united_kingdom.london,carl.graham.united_kingdom.london,blair.merrick.united_kingdom.london,sam.acors.united_kingdom.london,suzanne.pickering.united_kingdom.london,kathryn_j_a.steel.united_kingdom.london,oliver.hemmings.united_kingdom.london,aoife.obyrne.united_kingdom.london,neophytos.kouphou.united_kingdom.london,rui_pedro.galao.united_kingdom.london,gilberto.betancor.united_kingdom.london,harry_d.wilson.united_kingdom.london,adrian_w.signell.united_kingdom.london,helena.winstone.united_kingdom.london,claire.kerridge.united_kingdom.london,isabella.huettner.united_kingdom.london,jose_m.jimenezguardeo.united_kingdom.london,maria_jose.lista.united_kingdom.london,nigel.temperton.united_kingdom.chatham,luke_b.snell.united_kingdom.london,karen.bisnauthsing.united_kingdom.london,amelia.moore.united_kingdom.london,adrian.green.united_kingdom.london,lauren.martinez.united_kingdom.london,brielle.stokes.united_kingdom.london,johanna.honey.united_kingdom.london,alba.izquierdobarras.united_kingdom.london,gill.arbane.united_kingdom.london,amita.patel.united_kingdom.london,mark_kia_ik.tan.united_kingdom.london,lorcan.oconnell.united_kingdom.london,geraldine.ohara.united_kingdom.london,eithne.macmahon.united_kingdom.london,sam.douthwaite.united_kingdom.london,gaia.nebbia.united_kingdom.london,rahul.batra.united_kingdom.london,rocio.martineznunez.united_kingdom.london,manu.shankarhari.united_kingdom.london,jonathan_d.edgeworth.united_kingdom.london,stuart_j_d.neil.united_kingdom.london,michael_h.malim.united_kingdom.london,katie_j.doores.united_kingdom.london"
2165,2165,2020,12,Nature microbiology,Modifying bacterial flagellin to evade Nod-like Receptor CARD 4 recognition enhances protective immunity against Salmonella,"panagiotis.tourlomousis.united_kingdom.cambridge,john_a.wright.united_kingdom.cambridge,alessandra_s.bittante.united_kingdom.cambridge,lee_j.hopkins.united_kingdom.cambridge,steven_j.webster.united_kingdom.cambridge,owain_j.bryant.united_kingdom.cambridge,pietro.mastroeni.united_kingdom.cambridge,duncan_j.maskell.united_kingdom.cambridge,clare_e.bryant.united_kingdom.cambridge"
2167,2167,2020,12,Nature microbiology,Escherichia coli is engineered to grow on CO<sub>2</sub> and formic acid,"junho.bang.south_korea.daejeon,chang_hun.hwang.south_korea.daejeon,jung_ho.ahn.south_korea.daejeon,jong_an.lee.south_korea.daejeon,sang_yup.lee.south_korea.daejeon"
2168,2168,2020,12,Nature microbiology,Discovery of broad-spectrum fungicides that block septin-dependent infection processes of pathogenic fungi,"min.he.china.chengdu,jia.su.china.chengdu,youpin.xu.china.chengdu,jinhua.chen.china.chengdu,mingliang.lei.china.chengdu,tuo.qi.china.chengdu,zongkuan.wang.china.nanjing,keke.zhu.china.chengdu,yuyan.cao.china.chengdu,yuan.luo.china.chengdu,weitao.li.china.chengdu,jing.wang.china.chengdu,junjie.yin.china.chengdu,sin_man.lam.china.beijing,guoxiong.peng.china.chongqing,xiaofang.sun.china.chengdu,xiaobo.zhu.china.chengdu,bingtian.ma.china.chengdu,jichun.wang.china.chengdu,jiali.liu.china.chengdu,hai.qing.china.chengdu,li.song.china.chengdu,long.wang.china.chengdu,qingqing.hou.china.chengdu,peng.qin.china.chengdu,yan.li.china.chengdu,jing.fan.china.chengdu,deqiang.li.china.chengdu,yuping.wang.china.chengdu,xiue.wang.china.nanjing,ling.jiang.china.nanjing,guanghou.shui.china.beijing,yuxian.xia.china.chongqing,guoshu.gong.china.chengdu,fu.huang.china.chengdu,wenming.wang.china.chengdu,xianjun.wu.china.chengdu,ping.li.china.chengdu,lihuang.zhu.china.beijing,shigui.li.china.chengdu,xuewei.chen.china.chengdu"
2170,2170,2020,12,Nature microbiology,Structures of the stator complex that drives rotation of the bacterial flagellum,"justin_c.deme.united_kingdom.oxford,steven.johnson.united_kingdom.oxford,owen.vickery.united_kingdom.oxford,amy.aron.united_kingdom.oxford,holly.monkhouse.united_kingdom.oxford,thomas.griffiths.united_kingdom.oxford,rory_hennell.james.united_kingdom.oxford,ben_c.berks.united_kingdom.oxford,james_w.coulton.canada.montreal,phillip_j.stansfeld.united_kingdom.oxford,susan_m.lea.united_kingdom.oxford"
2172,2172,2020,12,Nature microbiology,Near-atomic cryo-electron microscopy structures of varicella-zoster virus capsids,"wei.wang.china.xiamen,qingbing.zheng.china.xiamen,dequan.pan.china.xiamen,hai.yu.china.xiamen,wenkun.fu.china.xiamen,jian.liu.china.xiamen,maozhou.he.china.xiamen,rui.zhu.china.xiamen,yuze.cai.china.xiamen,yang.huang.china.xiamen,zhenghui.zha.china.xiamen,zhenqin.chen.china.xiamen,xiangzhong.ye.china.beijing,jinle.han.china.beijing,yuqiong.que.china.xiamen,ting.wu.china.xiamen,jun.zhang.china.xiamen,shaowei.li.china.xiamen,tong.cheng.china.xiamen,ningshao.xia.china.xiamen"
2177,2177,2020,12,Nature microbiology,Diversity and classification of cyclic-oligonucleotide-based anti-phage signalling systems,"adi.millman.israel.rehovot,sarah.melamed.israel.rehovot,gil.amitai.israel.rehovot,rotem.sorek.israel.rehovot"
2179,2179,2020,12,Nature nanotechnology,Advances and challenges towards consumerization of nanomaterials,"steffen_foss.hansen.denmark.kongenslyngby,oliver_foss_hessner.hansen.denmark.kongenslyngby,maria_bille.nielsen.denmark.kongenslyngby"
2181,2181,2020,12,Nature nanotechnology,A general strategy towards personalized nanovaccines based on fluoropolymers for post-surgical cancer immunotherapy,"jun.xu.china.suzhou,jia.lv.china.guangzhou,qi.zhuang.china.suzhou,zongjin.yang.china.suzhou,zhiqin.cao.china.suzhou,ligeng.xu.china.suzhou,pei.pei.china.suzhou,chenya.wang.china.suzhou,hanfei.wu.china.suzhou,ziliang.dong.china.suzhou,yu.chao.china.suzhou,chao.wang.china.suzhou,kai.yang.china.suzhou,rui.peng.china.suzhou,yiyun.cheng.china.guangzhou,zhuang.liu.china.suzhou"
