,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1573,1573,2019,12,Nature communications,A cancer rainbow mouse for visualizing the functional genomics of oncogenic clonal expansion,"peter_g.boone.usa.durham,lauren_k.rochelle.usa.durham,joshua_d.ginzel.usa.durham,veronica.lubkov.usa.durham,wendy_l.roberts.usa.durham,p_j.nicholls.usa.durham,cheryl.bock.usa.durham,mei_lang.flowers.usa.durham,richard_j.von_furstenberg.usa.durham,pankaj.agarwal.usa.durham,larry_s.barak.usa.durham,marc_g.caron.usa.durham,h_kim.lyerly.usa.durham,joshua_c.snyder.usa.durham"
1576,1576,2019,12,Nature communications,A family of Type VI secretion system effector proteins that form ion-selective pores,"giuseppina.mariano.united_kingdom.dundee,katharina.trunk.united_kingdom.dundee,david_j.williams.united_kingdom.dundee,laura.monlezun.united_kingdom.dundee,henrik.strahl.united_kingdom.newcastle,samantha_j.pitt.united_kingdom.standrews,sarah_j.coulthurst.united_kingdom.dundee"
1579,1579,2019,12,Nature communications,Genome-wide CRISPR screen identifies ELP5 as a determinant of gemcitabine sensitivity in gallbladder cancer,"sunwang.xu.china.shanghai,ming.zhan.china.shanghai,cen.jiang.china.shanghai,min.he.china.shanghai,linhua.yang.china.shanghai,hui.shen.china.shanghai,shuai.huang.china.shanghai,xince.huang.china.shanghai,ruirong.lin.china.shanghai,yongheng.shi.china.shanghai,qiang.liu.china.shanghai,wei.chen.china.shanghai,man.mohan.china.shanghai,jian.wang.china.shanghai"
1580,1580,2019,12,Nature communications,Eliminating blood oncogenic exosomes into the small intestine with aptamer-functionalized nanoparticles,"xiaodong.xie.china.fuzhou,huifang.nie.china.fuzhou,yu.zhou.china.fuzhou,shu.lian.china.fuzhou,hao.mei.china.fuzhou,yusheng.lu.china.fuzhou,haiyan.dong.china.fuzhou,fengqiao.li.china.fuzhou,tao.li.china.fuzhou,bifei.li.china.fuzhou,jie.wang.china.fuzhou,min.lin.china.fuzhou,chaihung.wang.china.fuzhou,jingwei.shao.china.fuzhou,yu.gao.china.fuzhou,jianming.chen.china.fuzhou,fangwei.xie.china.fuzhou,lee.jia.china.fuzhou"
1581,1581,2019,12,Nature communications,Weyl-like points from band inversions of spin-polarised surface states in NbGeSb,"i.markovi.united_kingdom.andrews,c_a.hooley.united_kingdom.andrews,o_j.clark.united_kingdom.andrews,f.mazzola.united_kingdom.andrews,m_d.watson.united_kingdom.andrews,j_m.riley.united_kingdom.andrews,k.volckaert.united_kingdom.andrews,k.underwood.united_kingdom.andrews,m_s.dyer.united_kingdom.liverpool,p_a_e.murgatroyd.united_kingdom.liverpool,k_j.murphy.united_kingdom.liverpool,p_le.fvre.france.yvette,f.bertran.france.yvette,j.fujii.italy.trieste,i.vobornik.italy.trieste,s.wu.japan.hiroshima,t.okuda.japan.hiroshima,j.alaria.united_kingdom.liverpool,p_d_c.king.united_kingdom.andrews"
1583,1583,2019,12,Nature communications,Impacts of past abrupt land change on local biodiversity globally,"martin.jung.united_kingdom.brighton,pedram.rowhani.united_kingdom.brighton,jrn_p_w.scharlemann.united_kingdom.brighton"
1585,1585,2019,12,Nature communications,Unveiling how intramolecular stacking modes of covalently linked dimers dictate photoswitching properties,"ruqiang.lu.china.xiamen,xiaoyun.yan.china.xiamen,lei.zhu.china.chongqing,linlin.yang.china.xiamen,hang.qu.china.xiamen,xinchang.wang.china.xiamen,ming.luo.china.xiamen,yu.wang.china.xiamen,rui.chen.china.xiamen,xiaoye.wang.china.tianjin,yu.lan.china.chongqing,jian.pei.china.beijing,wengui.weng.china.xiamen,haiping.xia.china.xiamen,xiaoyu.cao.china.xiamen"
1587,1587,2019,12,Nature communications,Seawater softening of suture zones inhibits fracture propagation in Antarctic ice shelves,"bernd.kulessa.united_kingdom.swansea,martin.oleary.united_kingdom.swansea,edward_c.king.united_kingdom.cambridge,adrian_j.luckman.united_kingdom.swansea,paul_r.holland.united_kingdom.cambridge,daniela.jansen.united_kingdom.swansea,suzanne_l.bevan.united_kingdom.swansea,sarah_s.thompson.united_kingdom.swansea,bryn.hubbard.united_kingdom.aberystwyth"
1589,1589,2019,12,Nature communications,Senescent cell turnover slows with age providing an explanation for the Gompertz law,"omer.karin.israel.rehovot,amit.agrawal.israel.rehovot,ziv.porat.israel.rehovot,valery.krizhanovsky.israel.rehovot,uri.alon.israel.rehovot"
1591,1591,2019,12,Nature communications,Global redox proteome and phosphoproteome analysis reveals redox switch in Akt,"zhiduan.su.australia.sydney,james_g.burchfield.australia.sydney,pengyi.yang.australia.sydney,sean_j.humphrey.australia.sydney,guang.yang.australia.sydney,deanne.francis.australia.sydney,sabina.yasmin.australia.sydney,sungyoung.shin.australia.vic,dougall_m.norris.australia.sydney,alison_l.kearney.australia.sydney,miro_a.astore.australia.sydney,jonathan.scavuzzo.australia.sydney,qiaoping.wang.australia.sydney,benjamin_l.parker.australia.sydney,g_gregory.neely.australia.sydney,fatemeh.vafaee.australia.sydney,joyce.chiu.australia.newtown,reichelle.yeo.australia.newtown,philip_j.hogg.australia.newtown,daniel_j.fazakerley.australia.sydney,lan_k.nguyen.australia.vic,serdar.kuyucak.australia.sydney,david_e.james.australia.sydney"
1592,1592,2019,12,PLoS biology,Mechanisms of species diversity in birdsong learning,"sarah_cushing.woolley.canada.montreal,jon_tatsuya.sakata.canada.montreal"
1594,1594,2019,12,PLoS computational biology,Autistic traits influence the strategic diversity of information sampling: Insights from two-stage decision models,"haoyang.lu.china.beijing,li.yi.china.beijing,hang.zhang.china.beijing"
1595,1595,2019,12,PLoS computational biology,CDSeq: A novel complete deconvolution method for dissecting heterogeneous samples using gene expression data,"kai.kang.usa.durham,qian.meng.usa.durham,igor.shats.usa.durham,david_m.umbach.usa.durham,melissa.li.usa.durham,yuanyuan.li.usa.durham,xiaoling.li.usa.durham,leping.li.usa.durham"
1596,1596,2019,12,PLoS computational biology,A computational study on the role of glutamate and NMDA receptors on cortical spreading depression using a multidomain electrodiffusion model,"austin.tuttle.usa.minnesota,jorge.riera_diaz.usa.florida,yoichiro.mori.usa.minnesota"
1597,1597,2019,12,PLoS computational biology,A cell-based probabilistic approach unveils the concerted action of miRNAs,"shelly.mahlabaviv.israel.jerusalem,nathan.linial.israel.jerusalem,michal.linial.israel.jerusalem"
1599,1599,2019,12,PLoS computational biology,The effect of inhibition on rate code efficiency indicators,"tomas.barta.czech_republic.prague,lubomir.kostal.czech_republic.prague"
1600,1600,2019,12,PLoS computational biology,Statistics of correlated percolation in a bacterial community,"xiaoling.zhai.usa.indiana,joseph_w.larkin.usa.california,kaito.kikuchi.usa.california,samuel_e.redford.usa.california,ushasi.roy.usa.indiana,grol_m.sel.usa.california,andrew.mugler.usa.indiana"
1601,1601,2019,12,PLoS genetics,Selective breeding modifies mef2ca mutant incomplete penetrance by tuning the opposing Notch pathway,"juliana.sucharov.usa.colorado,kuval.ray.usa.colorado,elliott_p.brooks.usa.colorado,james_t.nichols.usa.colorado"
1602,1602,2019,12,PLoS genetics,A mutant form of Dmc1 that bypasses the requirement for accessory protein Mei5-Sae3 reveals independent activities of Mei5-Sae3 and Rad51 in Dmc1 filament stability,"diedre.reitz.usa.illinois,jennifer.grubb.usa.illinois,douglas_k.bishop.usa.illinois"
1603,1603,2019,12,PLoS medicine,Pubertal timing and adult fracture risk in men: A population-based cohort study,"liesbeth.vandenput.sweden.gothenburg,jenny_m.kindblom.sweden.gothenburg,maria.bygdell.sweden.gothenburg,maria.nethander.sweden.gothenburg,claes.ohlsson.sweden.gothenburg"
1604,1604,2019,12,PLoS medicine,Maternal prescribed opioid analgesic use during pregnancy and associations with adverse birth outcomes: A population-based study,"ayesha_c.sujan.usa.indiana,patrick_d.quinn.usa.indiana,martin_e.rickert.usa.indiana,kelsey_k.wiggs.usa.indiana,paul.lichtenstein.sweden.stockholm,henrik.larsson.sweden.stockholm,catarina.almqvist.sweden.stockholm,a_sara.berg.sweden.stockholm,brian_m.donofrio.usa.indiana"
1606,1606,2019,12,PLoS neglected tropical diseases,Volatile metabolomic signatures of rabies immunization in two mesocarnivore species,"bruce_a.kimball.usa.pennsylvania,steven_f.volker.usa.colorado,doreen_l.griffin.usa.colorado,shylo_r.johnson.usa.colorado,amy_t.gilbert.usa.colorado"
1607,1607,2019,12,PLoS neglected tropical diseases,A TGF-β type II receptor that associates with developmental transition in Haemonchus contortus in vitro,"li.he.china.wuhan,robin_b.gasser.china.wuhan,tingting.li.china.wuhan,wenda.di.china.wuhan,fangfang.li.china.wuhan,hongrun.zhang.china.wuhan,caixian.zhou.china.wuhan,rui.fang.china.wuhan,min.hu.china.wuhan"
1608,1608,2019,12,PLoS neglected tropical diseases,Mapping the global distribution of podoconiosis: Applying an evidence consensus approach,"kebede.deribe.united_kingdom.brighton,hope.simpson.united_kingdom.london,jorge.cano.united_kingdom.london,david_m.pigott.usa.washington,nicole_davis.weaver.usa.washington,elizabeth_a.cromwell.usa.washington,oliver_j.brady.united_kingdom.london,rachel_l.pullan.united_kingdom.london,christopher_j_l.murray.usa.washington,simon_j.brooker.usa.washington,simon_i.hay.usa.washington,melanie_j.newport.united_kingdom.brighton,gail.davey.united_kingdom.brighton"
1610,1610,2019,12,PLoS neglected tropical diseases,"Spatio-temporal patterns of scrub typhus in mainland China, 2006-2017","yujuan.yue.china.beijing,dongsheng.ren.china.beijing,xiaobo.liu.china.beijing,yujiao.wang.china.beijing,qiyong.liu.china.beijing,guichang.li.china.beijing"
1611,1611,2019,12,PLoS neglected tropical diseases,Severe leptospirosis in tropical Australia: Optimising intensive care unit management to reduce mortality,"simon.smith.australia.cairns,yuhsuan.liu.australia.cairns,angus.carter.australia.cairns,brendan_j.kennedy.australia.adelaide,alexis.dermedgoglou.australia.cairns,suzanne_s.poulgrain.australia.cairns,matthew_p.paavola.australia.cairns,tarryn_l.minto.australia.cairns,michael.luc.australia.cairns,josh.hanson.australia.cairns"
1612,1612,2019,12,PLoS neglected tropical diseases,Polymorphism analyses and protein modelling inform on functional specialization of Piwi clade genes in the arboviral vector Aedes albopictus,"michele.marconcini.italy.pavia,luis.hernandez.italy.pavia,giuseppe.iovino.italy.pavia,vincent.hou.france.paris,federica.valerio.italy.pavia,umberto.palatini.italy.pavia,elisa.pischedda.italy.pavia,rebeca.carballarlejarazu.italy.pavia,lino.ometto.italy.pavia,federico.forneris.italy.pavia,annabella.failloux.france.paris,mariangela.bonizzoni.italy.pavia"
1613,1613,2019,12,PLoS neglected tropical diseases,"Leptospira interrogans in mammals in Lviv Oblast, Ukraine, 2001-2015","olena.zubach.united_kingdom.lviv,oksana.semenyshyn.united_kingdom.lviv,lesya.hatsji.united_kingdom.lviv,aleksander.zinchuk.united_kingdom.lviv"
1614,1614,2019,12,PLoS neglected tropical diseases,Determining the post-elimination level of vaccination needed to prevent re-establishment of dog rabies,"seonghye.jeon.usa.georgia,julie.cleaton.usa.georgia,martin_i.meltzer.usa.georgia,emily_b.kahn.usa.georgia,emily_g.pieracci.usa.georgia,jesse_d.blanton.usa.georgia,ryan.wallace.usa.georgia"
1617,1617,2019,12,PLoS neglected tropical diseases,Vaccination against the digestive enzyme Cathepsin B using a YS1646 Salmonella enterica Typhimurium vector provides almost complete protection against Schistosoma mansoni challenge in a mouse model,"adam_s.hassan.canada.montreal,nicholas_h.zelt.canada.montreal,dilhan_j.perera.canada.montreal,momar.ndao.canada.montreal,brian_j.ward.canada.montreal"
1618,1618,2019,12,PLoS pathogens,Therapeutic monoclonal antibody treatment protects nonhuman primates from severe Venezuelan equine encephalitis virus disease after aerosol exposure,"crystal_w.burke.usa.maryland,jeffery_w.froude.usa.maryland,franco.rossi.usa.maryland,crystal_l.moyer.usa.california,jane.ennis.usa.california,m_louise.pitt.usa.maryland,stephen.streatfield.usa.delaware,r_mark.jones.usa.delaware,konstantin.musiychuk.usa.delaware,jukka.kervinen.usa.delaware,larry.zeitlin.usa.california,vidadi.yusibov.usa.delaware,pamela_j.glass.usa.maryland"
1620,1620,2019,12,PLoS pathogens,Fluorescent Crimean-Congo hemorrhagic fever virus illuminates tissue tropism patterns and identifies early mononuclear phagocytic cell targets in Ifnar-/- mice,"stephen_r.welch.usa.georgia,jana_m.ritter.usa.georgia,anita_k.mcelroy.usa.georgia,jessica_r.harmon.usa.georgia,joann_d.colemanmccray.usa.georgia,florine_e_m.scholte.usa.georgia,gary_p.kobinger.canada.quebeccity,ric.bergeron.usa.georgia,sherif_r.zaki.usa.georgia,stuart_t.nichol.usa.georgia,jessica_r.spengler.usa.georgia,christina_f.spiropoulou.usa.georgia"
1621,1621,2019,12,PLoS pathogens,Dissemination of Chlamydia from the reproductive tract to the gastro-intestinal tract occurs in stages and relies on Chlamydia transport by host cells,"savannah_e.howe.usa.illinois,nita.shillova.usa.illinois,vjollca.konjufca.usa.illinois"
1622,1622,2019,12,PLoS pathogens,Neisseria gonorrhoeae infects the heterogeneous epithelia of the human cervix using distinct mechanisms,"qian.yu.usa.maryland,liangchun.wang.usa.maryland,sofia.di_benigno.usa.maryland,scott_d.grayowen.canada.toronto,daniel_c.stein.usa.maryland,wenxia.song.usa.maryland"
1624,1624,2019,12,PLoS pathogens,KSHV activates unfolded protein response sensors but suppresses downstream transcriptional responses to support lytic replication,"benjamin_p.johnston.canada.halifax,eric_s.pringle.canada.halifax,craig.mccormick.canada.halifax"
1625,1625,2019,12,PLoS pathogens,Dynamic organization of Herpesvirus glycoproteins on the viral envelope revealed by super-resolution microscopy,"frauke.beilstein.france.yvette,gary_h.cohen.usa.pennsylvania,roselyn_j.eisenberg.usa.pennsylvania,audrey.esclatine.france.yvette,david.pasdeloup.france.yvette"
1626,1626,2019,12,PLoS pathogens,A Pseudomonas aeruginosa type VI secretion system regulated by CueR facilitates copper acquisition,"yuying.han.china.xian,tietao.wang.china.xian,gukui.chen.china.xian,qinqin.pu.usa.northdakota,qiong.liu.china.guangzhou,yani.zhang.china.xian,linghui.xu.china.guangzhou,min.wu.usa.northdakota,haihua.liang.china.xian"
1627,1627,2019,12,PLoS pathogens,Silencing of transcription factor encoding gene StTCP23 by small RNAs derived from the virulence modulating region of potato spindle tuber viroid is associated with symptom development in potato,"sarina.bao.china.hohhot,robert_a.owens.usa.maryland,qinghua.sun.china.hohhot,hui.song.china.hohhot,yanan.liu.china.hohhot,hao.feng.china.hohhot,hongzhi.tian.china.hohhot,ruofang.zhang.china.hohhot"
1629,1629,2019,12,Nature biomedical engineering,Orthotopic editing of T-cell receptors,"dian.kortleve.netherlands.rotterdam,dora.hammerl.netherlands.rotterdam,reno.debets.netherlands.rotterdam"
1630,1630,2019,12,Nature biomedical engineering,A prognostic biomarker of corneal repair,"jodhbir_s.mehta.singapore.singapore,viridiana.kocaba.singapore.singapore,gary_s.peh.singapore.singapore"
1635,1635,2019,12,Nature biomedical engineering,A physical biomarker of the quality of cultured corneal endothelial cells and of the long-term prognosis of corneal restoration in patients,"akihisa.yamamoto.japan.kyoto,hiroshi.tanaka.japan.kyoto,munetoyo.toda.japan.kyoto,chie.sotozono.japan.kyoto,junji.hamuro.japan.kyoto,shigeru.kinoshita.japan.kyoto,morio.ueno.japan.kyoto,motomu.tanaka.japan.kyoto"
1645,1645,2019,12,Nature biotechnology,Large multiple sequence alignments with a root-to-leaf regressive method,"edgar.garriga.spain.barcelona,paolo.di_tommaso.spain.barcelona,cedrik.magis.spain.barcelona,ionas.erb.spain.barcelona,leila.mansouri.spain.barcelona,athanasios.baltzis.spain.barcelona,hafid.laayouni.spain.barcelona,fyodor.kondrashov.austria.klosterneuburg,evan.floden.spain.barcelona,cedric.notredame.spain.barcelona"
1646,1646,2019,12,Nature biotechnology,Phage combination therapies for bacterial wilt disease in tomato,"xiaofang.wang.china.nanjing,zhong.wei.china.nanjing,keming.yang.china.nanjing,jianing.wang.china.nanjing,alexandre.jousset.china.nanjing,yangchun.xu.china.nanjing,qirong.shen.china.nanjing,villepetri.friman.china.nanjing"
1647,1647,2019,12,Nature biotechnology,Detecting contamination in viromes using ViromeQC,"moreno.zolfo.italy.trento,federica.pinto.italy.trento,francesco.asnicar.italy.trento,paolo.manghi.italy.trento,adrian.tett.italy.trento,nicola.segata.italy.trento"
1648,1648,2019,12,Nature biotechnology,Analysis of short tandem repeat expansions and their methylation state with nanopore sequencing,"pay.giesselmann.germany.berlin,bjrn.brndl.germany.berlin,christian.rohrandt.germany.kiel,rashmi.tandon.germany.kiel,helene.kretzmer.germany.berlin,gnter.assum.germany.ulm,christina.galonska.germany.berlin,reiner.siebert.germany.ulm,ole.ammerpohl.germany.ulm,susanne_a.schneider.germany.munich,julia.ladewig.germany.mannheim,philipp.koch.germany.mannheim,bernhard_m.schuldt.germany.kiel,alexander.meissner.germany.berlin,franzjosef.mller.germany.berlin"
1651,1651,2019,12,Nature biotechnology,Pancreatic nerve electrostimulation inhibits recent-onset autoimmune diabetes,"mlanie.guyot.france.valbonne,thomas.simon.france.valbonne,franck.ceppo.france.valbonne,clara.panzolini.france.valbonne,alice.guyon.france.valbonne,julien.lavergne.france.valbonne,emilie.murris.france.valbonne,douglas.daoudlarian.france.valbonne,romain.brusini.france.valbonne,hadi.zarif.france.valbonne,sophie.ablanet.france.valbonne,nicolas.glaichenhaus.france.valbonne,philippe.blancou.france.valbonne"
1657,1657,2019,12,Nature biotechnology,Targeted transcriptional modulation with type I CRISPR-Cas systems in human cells,"adrian.pickaroliver.usa.durham,joshua_b.black.usa.durham,mae_m.lewis.usa.durham,kevin_j.mutchnick.usa.durham,tyler_s.klann.usa.durham,kylie_a.gilcrest.usa.durham,madeleine_j.sitton.usa.durham,christopher_e.nelson.usa.durham,alejandro.barrera.usa.durham,luke_c.bartelt.usa.durham,timothy_e.reddy.usa.durham,charles_a.gersbach.usa.durham"
1659,1659,2019,12,Nature catalysis,Direct catalytic transformation of white phosphorus into arylphosphines and phosphonium salts,"ulrich.lennert.germany.regensburg,percia_beatrice.arockiam.germany.regensburg,verena.streitferdt.germany.regensburg,daniel_j.scott.germany.regensburg,christian.rdl.germany.regensburg,ruth_m.gschwind.germany.regensburg,robert.wolf.germany.regensburg"
1660,1660,2019,12,Nature cell biology,Eomes and Brachyury control pluripotency exit and germ-layer segregation by changing the chromatin state,"jelena.tosic.germany.freiburg,gwangjin.kim.germany.freiburg,mihael.pavlovic.germany.freiburg,chiara_m.schrder.germany.freiburg,sophieluise.mersiowsky.germany.freiburg,margareta.barg.germany.freiburg,alexis.hofherr.germany.freiburg,simone.probst.germany.freiburg,michael.kttgen.germany.freiburg,lutz.hein.germany.freiburg,sebastian_j.arnold.germany.freiburg"
1663,1663,2019,12,Nature cell biology,"Early chromatin shaping predetermines multipotent vagal neural crest into neural, neuronal and mesenchymal lineages","irving_t_c.ling.united_kingdom.oxford,tatjana.saukaspengler.united_kingdom.oxford"
1668,1668,2019,12,Nature cell biology,Human germline genome editing,"rebecca.a_lea.united_kingdom.london,kathy.k_niakan.united_kingdom.london"
1670,1670,2019,12,Nature cell biology,Diurnal oscillations of endogenous H<sub>2</sub>O<sub>2</sub> sustained by p66<sup>Shc</sup> regulate circadian clocks,"jianfei.pei.china.beijing,xunkai.li.china.beijing,wenqi.li.china.beijing,qian.gao.china.beijing,yang.zhang.china.beijing,xiaoman.wang.china.beijing,jiaqi.fu.china.beijing,shenshen.cui.china.beijing,jiahua.qu.china.beijing,xiang.zhao.china.beijing,delong.hao.china.beijing,dapeng.ju.china.beijing,na.liu.china.beijing,jing.yang.china.beijing,eric_erquan.zhang.china.beijing,jimin.cao.china.beijing,houzao.chen.china.beijing,depei.liu.china.beijing"
1675,1675,2019,12,Nature chemistry,Identifying an iodinase,"christian.schnepel.united_kingdom.manchester,nicholas_j.turner.united_kingdom.manchester"
1676,1676,2019,12,Nature chemistry,Iron(II) coordination complexes with panchromatic absorption and nanosecond charge-transfer excited state lifetimes,"jason_d.braun.canada.winnipeg,issiah_b.lozada.canada.winnipeg,kelly_m_e.newman.canada.winnipeg,johan.van_lierop.canada.winnipeg,rebecca_l.davis.canada.winnipeg,david_e.herbert.canada.winnipeg"
1677,1677,2019,12,Nature chemistry,Alkenyl boost for Catellani,"giovanni.maestri.italy.parma,etienne.derat.france.paris"
1682,1682,2019,12,Nature chemistry,Chemophobia in Europe and reasons for biased risk perceptions,"michael.siegrist.switzerland.zurich,angela.bearth.switzerland.zurich"
1683,1683,2019,12,Nature chemistry,Author Correction: Dopant-induced electron localization drives CO<sub>2</sub> reduction to C<sub>2</sub> hydrocarbons,"yansong.zhou.canada.toronto,fanglin.che.canada.toronto,min.liu.canada.toronto,chengqin.zou.canada.toronto,zhiqin.liang.canada.toronto,phil.de_luna.canada.toronto,haifeng.yuan.canada.toronto,jun.li.canada.toronto,zhiqiang.wang.united_kingdom.london,haipeng.xie.china.changsha,hongmei.li.china.changsha,peining.chen.canada.toronto,rafael.quinterobermudez.canada.toronto,tsunkong.sham.united_kingdom.london,david.sinton.canada.toronto,gang.chen.china.harbin,edward_h.sargent.canada.toronto"
1686,1686,2019,12,Nature chemistry,A general asymmetric copper-catalysed Sonogashira C(sp<sup>3</sup>)-C(sp) coupling,"xiaoyang.dong.china.shenzhen,yufeng.zhang.china.shenzhen,canliang.ma.china.shenzhen,qiangshuai.gu.china.shenzhen,fuli.wang.china.shenzhen,zhongliang.li.china.shenzhen,shengpeng.jiang.china.shenzhen,xinyuan.liu.china.shenzhen"
1687,1687,2019,12,Nature chemistry,"Isolation, characterization and reactivity of three-coordinate phosphorus dications isoelectronic to alanes and silylium cations","paul.mehlmann.germany.munster,tim.witteler.germany.munster,lukas_f_b.wilm.germany.munster,fabian.dielmann.germany.munster"
1689,1689,2019,12,Nature chemistry,A marine viral halogenase that iodinates diverse substrates,"danai_s.gkotsi.united_kingdom.standrews,hannes.ludewig.united_kingdom.standrews,sunil_v.sharma.united_kingdom.standrews,jack_a.connolly.united_kingdom.standrews,jagwinder.dhaliwal.united_kingdom.standrews,yunpeng.wang.united_kingdom.standrews,william_p.unsworth.united_kingdom.york,richard_j_k.taylor.united_kingdom.york,matthew_m_w.mclachlan.united_kingdom.bracknell,stephen.shanahan.united_kingdom.bracknell,rebecca_j_m.goss.united_kingdom.standrews"
1693,1693,2019,12,Nature chemical biology,Identification of a radical SAM enzyme involved in the synthesis of archaeosine,"takashi.yokogawa.japan.gifu,yuichiro.nomura.japan.gifu,akihiro.yasuda.japan.gifu,hiromi.ogino.japan.gifu,keita.hiura.japan.gifu,saori.nakada.japan.gifu,natsuhisa.oka.japan.gifu,kaori.ando.japan.gifu,takuya.kawamura.japan.matsuyama,akira.hirata.japan.matsuyama,hiroyuki.hori.japan.matsuyama,satoshi.ohno.japan.gifu"
1695,1695,2019,12,Nature chemical biology,Axonal dispatch of iron in neuronal signaling,"peng.lei.china.chengdu,scott.ayton.australia.victoria,ashley_i.bush.australia.victoria"
1699,1699,2019,12,Nature chemical biology,Author Correction: MCT2 mediates concentration-dependent inhibition of glutamine metabolism by MOG,"louise.fets.united_kingdom.london,paul_c.driscoll.united_kingdom.london,fiona.grimm.united_kingdom.london,aakriti.jain.united_kingdom.london,patrcia_m.nunes.united_kingdom.london,michalis.gounis.united_kingdom.london,ginevra.doglioni.united_kingdom.london,george.papageorgiou.united_kingdom.london,timothy_j.ragan.united_kingdom.london,sebastien.campos.united_kingdom.stevenage,mariana_silva.dos_santos.united_kingdom.london,james_i.macrae.united_kingdom.london,nicola.oreilly.united_kingdom.london,alan_j.wright.united_kingdom.cambridge,david.house.united_kingdom.stevenage,dimitrios.anastasiou.united_kingdom.london"
1700,1700,2019,12,Nature chemical biology,Molecular basis for the P450-catalyzed C-N bond formation in indolactam biosynthesis,"fei.he.japan.tokyo,takahiro.mori.japan.tokyo,iori.morita.japan.tokyo,hitomi.nakamura.japan.tokyo,miroslava.alblova.japan.tokyo,shotaro.hoshino.japan.tokyo,takayoshi.awakawa.japan.tokyo,ikuro.abe.japan.tokyo"
1701,1701,2019,12,Nature chemical biology,Structural basis of a small molecule targeting RNA for a specific splicing correction,"sbastien.campagne.switzerland.zurich,sarah.boigner.switzerland.zurich,simon.rdisser.switzerland.zurich,ahmed.moursy.switzerland.zurich,laurent.gillioz.switzerland.zurich,anna.knrlein.switzerland.zurich,jonathan.hall.switzerland.zurich,hasane.ratni.switzerland.basel,antoine.clry.switzerland.zurich,frdric_ht.allain.switzerland.zurich"
1702,1702,2019,12,Nature chemical biology,Structural basis of sequence-specific Holliday junction cleavage by MOC1,"huajian.lin.china.fuzhou,danping.zhang.china.fuzhou,ke.zuo.china.fuzhou,cai.yuan.china.fuzhou,jinyu.li.china.fuzhou,mingdong.huang.china.fuzhou,zhonghui.lin.china.fuzhou"
1703,1703,2019,12,Nature chemical biology,Axonal iron transport in the brain modulates anxiety-related behaviors,"zhuo.wang.china.guangzhou,yuanning.zeng.china.guangzhou,peng.yang.china.guangzhou,liqiang.jin.china.guangzhou,wenchao.xiong.china.guangzhou,minzhen.zhu.china.guangzhou,junzhe.zhang.china.beijing,xiao.he.china.beijing,xinhong.zhu.china.guangzhou"
1706,1706,2019,12,Nature climate change,Response of N<sub>2</sub>O production rate to ocean acidification in the western North Pacific,"florian.breider.japan.yokohama,chisato.yoshikawa.japan.agency,akiko.makabe.japan.agency,sakae.toyoda.japan.yokohama,masahide.wakita.japan.agency,yohei.matsui.japan.chiba,shinsuke.kawagucci.japan.agency,tetsuichi.fujiki.japan.agency,naomi.harada.japan.agency,naohiro.yoshida.japan.yokohama"
1709,1709,2019,12,Nature ecology & evolution,The genomic footprint of sexual conflict,"ahmed.sayadi.sweden.uppsala,alvaro.martinez_barrio.sweden.uppsala,elina.immonen.sweden.uppsala,jacques.dainat.sweden.uppsala,david.berger.sweden.uppsala,christian.tellgrenroth.sweden.uppsala,bjrn.nystedt.sweden.uppsala,gran.arnqvist.sweden.uppsala"
1711,1711,2019,12,Nature ecology & evolution,Genomic basis of European ash tree resistance to ash dieback fungus,"jonathan_j.stocks.united_kingdom.london,carey_l.metheringham.united_kingdom.london,william_j.plumb.united_kingdom.london,laura_j.kelly.united_kingdom.london,richard_a.nichols.united_kingdom.london,richard_j_a.buggs.united_kingdom.london"
1714,1714,2019,12,Nature ecology & evolution,Impacts of spatial and environmental differentiation on early Palaeozoic marine biodiversity,"amelia.penny.finland.helsinki,bjrn.krger.finland.helsinki"
1718,1718,2019,12,Nature ecology & evolution,Moth biomass increases and decreases over 50 years in Britain,"callum_j.macgregor.united_kingdom.york,jonathan_h.williams.united_kingdom.york,james_r.bell.united_kingdom.harpenden,chris_d.thomas.united_kingdom.york"
1719,1719,2019,12,Nature ecology & evolution,Private funding is essential to leverage forest and landscape restoration at global scales,"sara.lfqvist.switzerland.zurich,jaboury.ghazoul.switzerland.zurich"
1720,1720,2019,12,Nature ecology & evolution,The urban imprint on plant phenology,"georg.wohlfahrt.austria.innsbruck,enrico.tomelleri.italy.bolzano,albin.hammerle.austria.innsbruck"
1722,1722,2019,12,Nature ecology & evolution,Promotion of protocell self-assembly from mixed amphiphiles at the origin of life,"sean_f.jordan.united_kingdom.london,hanadi.rammu.united_kingdom.london,ivan_n.zheludev.united_kingdom.london,andrew_m.hartley.united_kingdom.london,amandine.marchal.united_kingdom.london,nick.lane.united_kingdom.london"
1726,1726,2019,12,Nature ecology & evolution,Separate authorship categories to recognize data collectors and code developers,"robert_m.ewers.united_kingdom.ascot,jos.barlow.united_kingdom.lancaster,cristina.banksleite.united_kingdom.ascot,carsten.rahbek.united_kingdom.ascot"
